time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:14:26.036,AUTO,-35.3632613,149.1652398,7617,-0.005252975504845381,0.0005703491042368114,-0.09510848671197891,0.06718451529741287,0.013841795735061169,0.0012980088358744979,-7,12,-1003,68,14,1,-4,-60,-150,591610,591.6099853515625,0.0,1500.0
09:14:26.237,AUTO,-35.3632613,149.1652398,7617,-0.005252975504845381,0.0005703491042368114,-0.09510848671197891,0.06718451529741287,0.013841795735061169,0.0012980088358744979,-7,12,-1003,68,14,1,-4,-60,-150,591610,591.6099853515625,0.0,1500.0
09:14:26.438,AUTO,-35.3632614,149.1652381,8004,0.011378748342394829,0.004033970180898905,-0.09469442069530487,0.0674331784248352,0.013540592044591904,0.0027557469438761473,-7,13,-1004,68,14,2,-6,-57,-151,592000,592.0,0.0,1500.0
09:14:26.638,AUTO,-35.3632616,149.1652366,8398,0.028047101572155952,0.007165909744799137,-0.09378573298454285,0.0658855065703392,0.011451800353825092,0.003657802939414978,-5,8,-1003,66,11,3,-8,-50,-151,592390,592.3900146484375,0.0,1500.0
09:14:26.839,AUTO,-35.3632618,149.1652353,8791,0.04427332058548927,0.009505285881459713,-0.09262755513191223,0.06364339590072632,0.00751710869371891,0.004686999600380659,-4,12,-1003,64,8,4,-10,-39,-152,592790,592.7899780273438,0.0,1500.0
09:14:27.039,AUTO,-35.363262,149.1652343,9184,0.05972014740109444,0.010627025738358498,-0.09129789471626282,0.06052221357822418,0.002266989555209875,0.0049306731671094894,-1,7,-1002,61,3,4,-12,-24,-152,593180,593.1799926757812,0.0,1500.0
09:14:27.240,AUTO,-35.363262,149.1652343,9184,0.05972014740109444,0.010627025738358498,-0.09129789471626282,0.06052221357822418,0.002266989555209875,0.0049306731671094894,-1,7,-1002,61,3,4,-12,-24,-152,593180,593.1799926757812,0.0,1500.0
09:14:27.441,AUTO,-35.3632623,149.1652338,9577,0.07399160414934158,0.010101052932441235,-0.08966124057769775,0.04660295322537422,-0.009312978945672512,0.019998548552393913,0,5,-999,47,-8,19,-12,-7,-152,593570,593.5700073242188,0.0,1500.0
09:14:27.642,AUTO,-35.3632623,149.1652338,9577,0.07399160414934158,0.010101052932441235,-0.08966124057769775,0.04660295322537422,-0.009312978945672512,0.019998548552393913,0,5,-999,47,-8,19,-12,-7,-152,593570,593.5700073242188,0.0,1500.0
09:14:27.843,AUTO,-35.3632623,149.1652338,9577,0.07399160414934158,0.010101052932441235,-0.08966124057769775,0.04660295322537422,-0.009312978945672512,0.019998548552393913,0,5,-999,47,-8,19,-12,-7,-152,593570,593.5700073242188,0.0,1500.0
09:14:28.044,AUTO,-35.3632628,149.1652348,10727,0.0157450083643198,-0.015780219808220863,-0.06963516026735306,-0.10497516393661499,0.01492117065936327,-0.012747300788760185,3,-4,-1000,-104,15,-12,0,28,-147,594720,594.719970703125,0.0,1500.0
09:14:28.245,AUTO,-35.3632628,149.1652348,10727,0.0157450083643198,-0.015780219808220863,-0.06963516026735306,-0.10497516393661499,0.01492117065936327,-0.012747300788760185,3,-4,-1000,-104,15,-12,0,28,-147,594720,594.719970703125,0.0,1500.0
