time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:39:42,RTL,200.0,-0.0226352671161294,0.0025676541263237596,-1.8152467608451843,0.2916501760482788,-0.004575449333060533,0.0024213370052166283,-35.3632598,149.1652367,3045.0,-15.0,4.5,33.5,1.5,27.0,-1002.5,297.0,-3.0,4.0
12:39:44,RTL,200.0,-0.023993374779820442,0.0009234091558028013,-1.8153014779090881,-0.5262291729450226,0.001422977657057345,-0.0016963881789706647,-35.363259,149.1652366,2365.5,-29.0,7.0,32.5,0.0,-35.5,-996.0,-523.0,2.0,0.5
12:39:45,RTL,200.0,-0.017837883671745658,-8.834097752696835e-05,-1.815028190612793,0.21835849806666374,-0.0023002908856142312,-0.00023855478502810001,-35.363259150000005,149.165236625,2110.5,-29.75,7.25,33.5,-0.75,13.5,-995.75,222.25,-1.0,1.25
12:39:46,RTL,200.0,-0.004285144153982401,-0.0021912551019340754,-1.8158004879951477,0.38588988594710827,-0.0012082976754754782,-3.821210702881217e-05,-35.36326005,149.16523695,1678.5,-25.5,7.0,32.5,-3.5,30.0,-1010.0,390.0,0.0,1.5
12:39:48,RTL,200.0,0.014405704103410244,-0.000541790112038143,-1.8156434297561646,0.10734871029853821,0.004065443412400782,0.0015979824820533395,-35.36326215,149.1652375,999.0,-7.5,1.0,33.5,-1.0,-11.0,-991.0,110.0,4.5,3.0
12:39:49,RTL,214612.0,0.005799167702207342,0.0017301122716162354,-1.8155799210071564,-0.025034181773662567,0.0026832167932298034,0.00046397728146985173,-35.36326255,149.1652375,745.5,-1.25,0.0,33.25,-0.5,3.0,-999.25,-21.5,3.5,1.75
12:39:50,RTL,214612.0,-0.0040021296590566635,0.002930278657004237,-1.8153574466705322,-0.25927217304706573,0.001897864742204547,0.003167084068991244,-35.363262649999996,149.1652374,322.0,1.5,0.0,34.5,0.5,3.0,-987.0,-255.5,2.5,5.0
12:39:52,RTL,214612.0,-0.003816156182438135,0.0038962997496128082,-1.819389522075653,-3.4994794987142086e-05,0.0015797180240042508,0.0005889119347557425,-35.3632638,149.1652374,90.0,-27.5,6.0,0.0,0.0,0.0,-1000.0,2.0,2.0,2.0
12:39:53,RTL,200.0,-0.0006541630045830971,0.004937005694955587,-1.8191407322883606,8.364679524675012e-05,0.001534640381578356,0.0006761011900380254,-35.3632635,149.165237475,82.0,-17.0,6.5,0.0,0.0,0.0,-1000.0,2.25,2.0,2.0
12:39:54,RTL,200.0,0.0029834216693416238,0.006069776602089405,-1.8188748955726624,0.0003658168716356158,0.0014851244632154703,0.0006411103531718254,-35.3632629,149.1652375,69.5,-3.0,7.0,0.0,0.0,0.0,-1000.0,2.0,2.0,2.5
12:39:56,RTL,200.0,0.005034913308918476,0.006407181033864617,-1.8178496360778809,0.00035179511178284883,0.0014061012188903987,0.0006647090194746852,-35.363262,149.1652376,31.0,6.5,7.0,0.0,0.0,0.0,-1000.0,2.0,2.0,2.0
12:39:58,RTL,200.0,0.0045841585379093885,0.00589206232689321,-1.8171592354774475,0.0003536408767104149,0.0014109333278611302,0.0006211936706677079,-35.3632617,149.1652375,13.5,7.0,6.0,0.0,0.0,0.0,-1000.0,2.0,2.0,3.0
