time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
18:39:21,0.018943529576063156,0.0006918465078342706,0.11740761250257492,1.816517174243927,0.0006796828238293529,-0.006826506461948156,-35.36326285,149.1652411,48884.0,0.0,1.0,161.5,3.0,94.0,-956.0,1821.0,1.5,-6.0,ALT_HOLD,1500.0
18:39:23,-0.016457623802125454,-0.01356219733133912,0.10131904110312462,-0.8567507565021515,-0.03259203862398863,-0.021481839008629322,-35.3632641,149.1652469,45321.5,4.0,8.5,119.5,4.5,-80.5,-1114.5,-861.5,-31.0,-20.5,AUTO,1500.0
18:39:25,0.017791174352169037,-0.02978955488651991,0.17438151314854622,-0.43783606588840485,-0.051736063323915005,0.48674678802490234,-35.363261800000004,149.16525365,44465.5,35.0,19.5,2.0,-1.5,-41.0,-1016.5,-439.5,-50.5,486.5,AUTO,1500.0
18:39:27,0.00043952022679150105,-0.1924375593662262,1.1274614930152893,0.27398011833429337,-0.03718905337154865,-0.11587690189480782,-35.36325,149.16527365000002,44496.5,132.0,175.5,-3.0,-52.5,-10.0,-1011.0,273.0,-36.0,-115.0,AUTO,1500.0
18:39:29,0.05003620125353336,-0.19451995939016342,1.0670110583305359,0.00924757495522499,-0.011067629093304276,-0.0009340329270344228,-35.363214150000005,149.16533844999998,44667.5,257.5,380.5,-12.5,-83.5,-56.0,-999.0,9.0,-10.0,-0.5,AUTO,1500.0
18:39:31,0.07296106591820717,-0.17620199173688889,1.0575756430625916,0.011013390379957855,0.026270202361047268,-0.005027775070630014,-35.36315865,149.16544225,45043.0,336.0,530.5,-24.0,-127.0,-60.0,-989.5,10.5,27.0,-4.0,AUTO,1500.0
18:39:33,0.08160945028066635,0.06988005712628365,1.0573930144309998,-0.4563028961420059,-0.042984653264284134,0.004558923654258251,-35.363098050000005,149.16555929999998,45775.5,268.0,432.5,-22.0,-99.0,-74.5,-915.5,-454.5,-41.5,5.0,AUTO,1500.0
18:39:35,0.029989158734679222,0.0511352214962244,1.0497134327888489,-0.1981232985854149,0.026570911519229412,-0.014955149963498116,-35.36306155,149.1656343,45781.0,150.0,243.5,-2.5,-59.0,-29.0,-1017.0,-195.5,27.0,-14.5,AUTO,1500.0
18:39:37,0.039888765662908554,-0.23582929372787476,1.0374687910079956,0.03136077057570219,0.2905285432934761,-0.02931754570454359,-35.36303315,149.1656883,45773.0,232.0,342.5,-2.0,-88.5,-54.0,-1054.5,31.0,291.5,-28.0,AUTO,1500.0
18:39:39,0.06312255685528119,-0.22243368128935495,1.0303797324498494,-0.005885838919008772,0.03044950806846221,-0.004271411957840125,-35.3629899,149.16576716666665,46065.333333333336,291.0,451.3333333333333,-5.0,-96.0,-61.666666666666664,-1015.3333333333334,-6.333333333333333,31.333333333333332,-3.3333333333333335,AUTO,1500.0
18:39:41,0.05804131738841534,0.25447703897953033,1.059152364730835,-0.5472510159015656,-0.3109408915042877,-0.04940551146864891,-35.3629365,149.16586884999998,46725.0,138.0,232.5,6.5,-56.5,-28.5,-1002.5,-542.0,-309.0,-48.5,BRAKE,1500.0
18:39:43,-0.01570719387382269,0.011609823908656836,1.048711121082306,0.004839703440666199,-0.008856191532686353,0.0006236190674826503,-35.36292545,149.1658975,46550.5,49.5,62.0,0.5,-16.0,3.0,-1007.5,7.5,-6.5,1.5,ALT_HOLD,1500.0
18:39:45,-0.01171310618519783,-0.005090386141091585,1.04480642080307,-1.9006996750831604,-0.00027764891274273396,0.01862797257490456,-35.362918,149.16590960000002,45488.5,48.5,38.5,165.5,-15.0,-97.0,-934.0,-1904.0,1.0,19.5,ALT_HOLD,1500.0
18:39:47,0.03777875006198883,-0.010722293518483639,1.0406495928764343,0.22764432453550398,-0.009591088397428393,0.01177076157182455,-35.36291045,149.16591664999999,42605.0,21.0,24.5,47.5,-13.5,-11.0,-1075.0,223.5,-7.0,12.5,AUTO,1500.0
18:39:49,0.03474607194463412,-0.08455044652024905,1.0145082473754883,-0.22470886508623758,-0.08944810678561528,0.0009049725097914537,-35.36290243333334,149.16592536666667,42377.0,19.333333333333332,83.66666666666667,-4.333333333333333,-16.666666666666668,-12.0,-1011.0,-223.0,-87.0,2.6666666666666665,AUTO,1500.0
18:39:51,0.04713904485106468,-0.18248143792152405,1.0098084608713787,-0.033059217035770416,0.01780076107631127,0.0020304879484077296,-35.36288563333333,149.16595843333332,42575.0,145.66666666666666,272.0,-16.666666666666668,-63.333333333333336,-37.666666666666664,-1017.0,-32.0,19.333333333333332,4.0,AUTO,1500.0
18:39:53,0.06034475068251292,-0.19483081996440887,0.9979880054791769,-0.003923415943669776,0.03863212186843157,-0.035396104833732046,-35.3628411,149.1660455,43194.333333333336,280.3333333333333,466.0,-37.0,-108.0,-51.666666666666664,-1009.3333333333334,-3.0,40.333333333333336,-32.666666666666664,AUTO,1500.0
