time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
17:41:13,1500.0,0.0,-5.0,-967.5,-91.5,-0.5,0.0,0.0011780063505284488,0.004618284525349736,0.9959078729152679,-0.09116705413907766,-0.002438203664496541,-0.0018058004789054394,-35.3623831,149.1669296,26047.0,0.0,0.0,-38.0,AUTO
17:41:15,1500.0,-0.5,10.5,-996.5,93.5,1.5,1.0,0.0014331245329231024,0.0035670449724420905,0.9970322251319885,0.09260328114032745,0.0007048938423395157,0.0002464407589286566,-35.3623832,149.1669293,26400.0,0.0,1.0,-5.5,BRAKE
17:41:17,1500.0,-1.0,21.0,-1004.5,252.5,3.0,1.5,0.007831950981199043,0.0028925874503329396,0.9970370829105377,0.25132446363568306,0.0022302063298411667,0.0008501477423124015,-35.36238285,149.16692895,26489.5,-1.0,3.0,-2.5,BRAKE
17:41:19,1500.0,-1.0,41.5,-949.5,1778.0,2.0,0.5,0.03060170728713274,0.0007304863247554749,0.9960189163684845,1.7802314162254333,0.0009376084781251848,-0.00045857252553105354,-35.3623821,149.1669288,25114.5,5.5,4.0,188.0,ALT_HOLD
17:41:21,1500.0,0.0,-9.0,-1066.0,-407.5,-1.0,2.5,-0.01172651955857873,0.009397936519235373,0.9971854388713837,-0.4087454229593277,-0.0022342006268445402,0.0024738890933804214,-35.3623818,149.16692975,22637.5,3.5,0.5,11.0,AUTO
17:41:23,1500.0,0.0,15.5,-993.5,272.0,0.0,1.0,0.0006137221353128552,0.004526404198259115,0.9967623949050903,0.2727245017886162,-0.001117730455007404,0.00039808847941458225,-35.362382,149.16692995,22924.5,7.0,-6.0,-20.0,AUTO
17:41:25,1500.0,0.0,13.5,-999.5,323.0,5.5,-0.5,0.0027316573541611433,0.004728820640593767,0.9974607229232788,0.324053093791008,0.0046883971663191915,-0.0014225949998944998,-35.3623819,149.1669296,23107.0,6.0,-2.0,0.0,AUTO
17:41:27,1500.0,0.5,-9.0,-1025.5,-44.5,0.0,0.5,-0.007742604706436396,0.0060211357194930315,0.9964334964752197,-0.042973607778549194,-0.0008825321274343878,-3.498164005577564e-05,-35.36238245,149.1669299,23445.0,9.5,-5.5,-40.5,AUTO
17:41:29,1500.0,0.0,0.0,-968.0,18.5,-0.5,0.5,-0.003241801750846207,0.003532198490574956,0.9958960711956024,0.01966891437768936,-0.001656226406339556,8.886438445188105e-05,-35.36238255,149.16692975,24496.0,12.0,-7.0,-37.0,AUTO
17:41:31,1500.0,-0.5,1.5,-995.5,-208.0,0.5,1.0,-0.004154242807999253,0.0025352006778120995,0.997347891330719,-0.20740055292844772,-0.0007449373078998178,0.0003907424979843199,-35.362381850000006,149.16692905000002,24830.0,7.5,-1.5,-5.0,BRAKE
17:41:33,1500.0,-0.5,13.0,-998.0,34.5,-1.5,1.0,-0.002529721474274993,0.003852164722047746,0.9972495436668396,0.0344366580247879,-0.002230572223197669,0.0007208995521068573,-35.3623814,149.1669286,24911.0,4.5,0.0,-1.5,BRAKE
17:41:35,1500.0,-1.0,48.0,-958.0,1621.0,0.5,5.5,0.03527819737792015,0.000692330184392631,0.995544046163559,1.6248962879180908,-0.0005770154530182481,0.005215110722929239,-35.3623813,149.1669291,23568.5,3.5,5.5,185.0,ALT_HOLD
17:41:37,1500.0,-1.5,-6.0,-1073.5,-450.5,-4.5,4.0,-0.006850320962257683,0.0069635247346013784,0.9968505203723907,-0.45036301761865616,-0.006198226008564234,0.00350674067158252,-35.362381150000004,149.16693025,21054.0,3.5,0.0,11.5,AUTO
17:41:39,1500.0,0.5,5.5,-996.0,215.5,1.0,-0.5,0.008690134854987264,0.005185839254409075,0.9968265295028687,0.21720902249217033,0.0005102421273477376,-0.0015483605093322694,-35.3623806,149.16693,21329.0,-0.5,0.0,-21.0,AUTO
17:41:41,1500.0,-0.5,-17.5,-999.0,-324.0,-1.5,0.0,-0.0018338182708248496,0.003913366585038602,0.9969771802425385,-0.32264504581689835,-0.0021994765265844762,-0.000804767943918705,-35.362381,149.16693,21519.5,1.0,0.0,0.0,AUTO
17:41:43,1500.0,0.0,6.5,-1029.5,105.5,1.5,0.5,0.003782562544074608,0.004607140785083175,0.9967746138572693,0.10673407092690468,0.0004936287878081203,-0.00028195936465635896,-35.362381,149.1669298,21871.0,0.0,0.0,-42.0,AUTO
17:41:45,1500.0,0.0,4.5,-973.0,36.5,-0.5,0.0,0.004384673433378339,0.003295475384220481,0.9960269629955292,0.03753471374511719,-0.001131572324084118,-9.715830674394965e-05,-35.362381,149.1669295,22926.5,0.0,1.5,-36.5,BRAKE
17:41:47,1500.0,0.0,-16.0,-994.0,-271.5,-1.5,-1.0,0.0046067097573541105,0.002364180516451597,0.9974135160446167,-0.2696980983018875,-0.0029778966563753784,-0.001740681880619377,-35.362381,149.1669292,23325.0,0.0,3.5,-7.0,BRAKE
17:41:49,1500.0,0.0,5.5,-854.5,-331.0,-3.0,1.0,-0.009275041054934263,0.000497638393426314,0.9971397221088409,-0.3314947858452797,-0.0039326444966718554,0.0002686205552890897,-35.362381,149.1669294,23370.5,1.0,4.0,31.0,ALT_HOLD
17:41:51,1500.0,-2.0,39.5,-1141.5,-87.0,4.5,3.5,-0.005639043520204723,0.005363996606320143,0.9953035414218903,-0.08959891274571419,0.004061981104314327,0.0036749959690496325,-35.36238045,149.16692985,20327.5,0.5,6.5,140.0,AUTO
17:41:53,1500.0,-0.5,-14.0,-1009.0,-284.0,-1.5,0.0,0.00445613544434309,0.006703869206830859,0.9971005916595459,-0.2831648290157318,-0.002254322578664869,1.5193538274616003e-05,-35.3623799,149.1669301,19617.0,-4.0,4.0,-18.0,AUTO
17:41:57,1500.0,-0.5,-9.5,-1015.0,54.5,1.0,-0.5,0.008637122344225645,0.004860397893935442,0.9972592294216156,0.056451261043548584,0.0003287964500486851,-0.001165861904155463,-35.3623801,149.16693,20046.0,-3.5,2.0,-8.0,AUTO
17:41:59,1500.0,0.0,5.0,-1004.0,79.0,1.0,-0.5,0.006745031685568392,0.00459675956517458,0.9961679577827454,0.07946731895208359,0.0007510641880799085,-0.001234339491929859,-35.3623801,149.1669298,20733.5,-5.0,3.0,-52.0,AUTO
17:42:01,1500.0,0.0,-1.0,-976.0,-265.5,2.5,1.5,0.0011389532446628436,0.003612309228628874,0.9969241619110107,-0.26566532999277115,0.0016581579111516476,0.0011175872496096417,-35.3623803,149.1669297,21427.0,-3.5,4.5,-3.0,AUTO
17:42:03,1500.0,0.0,-3.0,-1038.5,-150.5,0.0,-0.5,-0.0010076270555146039,0.005500872619450092,0.9973708093166351,-0.15026481449604034,-0.0007865404477342963,-0.0007963039097376168,-35.36238055,149.16692985,21464.0,-2.0,3.0,-19.5,AUTO
17:42:05,1500.0,0.5,-3.0,-979.0,-44.0,0.0,0.0,-0.008158707991242409,0.005370175000280142,0.995950311422348,-0.04349946789443493,-0.001509244553744793,-0.000539651584404055,-35.3623816,149.1669304,22546.5,4.5,-2.0,-66.0,AUTO
17:42:07,1500.0,0.0,-5.0,-982.5,-78.5,-4.0,1.0,-0.0033891201892402023,0.0035618930123746395,0.9960299730300903,-0.07709930837154388,-0.0050615977961570024,0.0009141925547737628,-35.3623818,149.1669304,23323.0,8.5,-4.0,-14.0,BRAKE
17:42:09,1500.0,-0.5,-8.0,-996.0,-299.0,-1.5,0.0,-0.0007901456920080818,0.003002635552547872,0.9971276819705963,-0.2983229532837868,-0.002466382284183055,0.00010833219857886434,-35.3623814,149.16692995,23482.0,6.5,-1.5,-4.0,BRAKE
17:42:11,1500.0,-2.0,100.5,-929.5,1059.0,2.0,-2.5,0.0067060585133731365,0.0007594485941808671,0.9955899715423584,1.0557039082050323,0.0020271569956094027,-0.0032149938633665442,-35.3623807,149.1669299,22224.0,6.5,2.5,182.0,ALT_HOLD
17:42:13,1500.0,0.0,-28.0,-1054.5,-484.0,-1.0,-1.0,-0.002798483124934137,0.007779468549415469,0.9965691566467285,-0.4827720671892166,-0.0021751216845586896,-0.0014239895390346646,-35.36238005,149.1669305,19694.5,4.5,0.0,14.5,AUTO
17:42:15,1500.0,0.5,14.0,-994.5,218.0,1.0,0.5,0.0012680819490924478,0.007627103012055159,0.9970107972621918,0.21820196509361267,0.0005526202876353636,4.2150437366217375e-05,-35.3623799,149.1669307,19958.0,1.5,-3.0,-20.0,AUTO
17:42:17,1500.0,0.0,15.0,-1003.0,449.5,1.0,0.5,0.007438659900799394,0.0058540585450828075,0.9972662627696991,0.4513486325740814,0.0006976721342653036,0.00023979140678420663,-35.3623799,149.16693064999998,20148.0,2.0,-4.0,1.0,AUTO
17:42:19,1500.0,0.0,-19.0,-983.5,-278.0,0.5,0.0,-0.0019852473633363843,0.006024034693837166,0.9966577589511871,-0.27624712884426117,0.00044880510540679097,-0.0006402148574125022,-35.362379950000005,149.1669305,20416.0,2.0,-3.0,-21.5,BRAKE
17:42:21,1500.0,-0.5,-2.5,-994.5,-236.0,-1.0,2.5,-0.0052571004489436746,0.004636090248823166,0.9969241619110107,-0.23513540625572205,-0.002073390001896769,0.0022840177989564836,-35.3623802,149.16693045,20677.5,4.5,-5.0,-4.5,BRAKE
17:42:23,1500.0,-2.0,48.5,-860.0,627.0,1.5,-1.5,0.003222564933821559,0.0006278220098465681,0.99676114320755,0.6263212710618973,0.0006179763004183769,-0.0021186050144024193,-35.3623788,149.16692925,20684.5,0.5,0.0,31.0,ALT_HOLD
17:42:25,1500.0,-2.0,29.5,-1132.0,1155.5,-3.5,-5.5,0.04402994550764561,0.0026299114106222987,0.9957633018493652,1.1584780812263489,-0.003924553981050849,-0.006019387161359191,-35.362375,149.1669269,17673.0,1.5,0.5,140.5,AUTO
17:42:27,1500.0,0.5,12.5,-1015.5,261.5,4.0,0.0,0.021993936970829964,0.008518017828464508,0.9972850382328033,0.26207637786865234,0.003694773302413523,3.339008253533393e-05,-35.3623734,149.16692605,16980.5,-19.0,11.0,-19.5,AUTO
17:42:29,1500.0,2.0,-15.0,-983.5,-103.0,-0.5,-1.0,-0.0031576185720041394,0.008510144893079996,0.9973376989364624,-0.10154487192630768,-0.0011724599171429873,-0.0012627906908164732,-35.3623749,149.16692715,17359.5,-11.0,4.5,-8.5,AUTO
17:42:31,1500.0,0.0,-15.0,-1021.0,-387.0,0.0,0.5,-0.009512592572718859,0.007283200742676854,0.997130274772644,-0.38663405179977417,-0.0007032056455500424,0.001076482716598548,-35.36237625,149.16692795,17421.0,2.0,-4.0,-10.0,AUTO
17:42:33,1500.0,-0.5,2.0,-1002.0,51.5,0.0,0.0,0.007325482554733753,0.004741986049339175,0.9959124326705933,0.052388712763786316,-0.0010860224138014019,0.0005173646277398802,-35.36237595,149.16692745,18142.0,2.0,-4.5,-53.0,AUTO
17:42:35,1500.0,-0.5,21.5,-975.0,442.0,4.5,1.5,0.01656787283718586,0.004489727085456252,0.9968423843383789,0.4421188533306122,0.003849254339002073,0.001357909175567329,-35.3623753,149.1669267,18846.0,-4.5,2.0,-3.0,AUTO
17:42:37,1500.0,0.0,11.5,-1043.0,316.0,2.0,-1.5,0.012258213013410568,0.006940919905900955,0.9973032176494598,0.31696615368127823,0.002019996172748506,-0.001674292201641947,-35.3623753,149.1669267,18883.5,-8.0,3.5,-19.0,AUTO
17:42:39,1500.0,0.0,0.5,-981.0,26.5,0.5,0.5,0.003961918409913778,0.006465380312874913,0.995837539434433,0.027421785984188318,-0.0005575640243478119,0.000654175273666624,-35.36237585000001,149.1669269,19976.0,-6.0,1.0,-67.5,AUTO
17:42:41,1500.0,0.0,12.0,-981.0,249.0,0.5,1.0,0.007274675735970959,0.005922518903389573,0.9962067008018494,0.24869658797979355,-0.00020617726841010153,0.001516912889201194,-35.3623761,149.1669269,20626.5,-3.0,0.0,2.5,AUTO
17:42:43,1500.0,-1.0,21.5,-999.0,410.0,3.0,1.5,0.012130571994930506,0.0034406568156555295,0.9969629347324371,0.4098960906267166,0.002319709223229438,0.0018154097342630848,-35.362376049999995,149.1669266,20548.5,-3.5,2.0,0.5,BRAKE
17:42:45,1500.0,0.0,2.0,-1001.5,236.5,3.0,-1.5,0.013794512953609228,0.006792760221287608,0.9972221553325653,0.23714538663625717,0.0021449868218041956,-0.0017622590821702033,-35.3623756,149.1669264,20562.5,-6.5,4.0,-0.5,BRAKE
17:42:47,1500.0,0.0,-100.5,-933.5,-1782.0,-7.5,9.5,-0.007134924293495715,0.0005339914059732109,0.9955274164676666,-1.7795084714889526,-0.008616643492132425,0.009972518309950829,-35.3623756,149.1669272,19268.5,2.5,5.5,186.5,ALT_HOLD
17:42:49,1500.0,0.0,7.5,-1071.5,330.0,4.0,0.0,0.001979974302230403,0.012888495810329914,0.9971984326839447,0.3308013677597046,0.003673300612717867,-6.292981561273336e-05,-35.3623756,149.16692915,16665.0,0.5,0.5,14.0,AUTO
17:42:51,1500.0,0.0,-8.5,-990.0,-250.0,-3.5,0.5,-0.01201745867729187,0.008281377144157887,0.9966677129268646,-0.25029829144477844,-0.005396215477958322,0.00060599873540923,-35.362376350000005,149.16693,16933.0,6.0,-10.0,-21.0,AUTO
17:42:53,1500.0,-1.0,23.5,-1000.0,239.5,2.0,0.5,0.0002490752376616001,0.00454962532967329,0.9972995519638062,0.23871514946222305,0.0011703998316079378,4.562479443848133e-05,-35.36237615,149.16692934999998,17130.5,7.0,-8.5,1.0,AUTO
17:42:55,1500.0,0.0,2.0,-1027.0,190.66666666666666,4.0,-0.3333333333333333,0.00776208913885057,0.00772107089869678,0.9965388774871826,0.1327911913394928,0.0029560716939158738,-0.000757349916966632,-35.3623756,149.1669288,17431.5,0.0,-3.0,-38.0,AUTO
17:42:57,1500.0,0.0,13.0,-974.0,133.0,4.0,2.0,0.004403758328408003,0.005253193434327841,0.9958468675613403,0.12902604043483734,0.002452621702104807,0.001121381668781396,-35.3623758,149.1669287,18433.5,0.0,-3.0,-35.0,BRAKE
17:42:59,1500.0,0.0,-10.5,-993.0,-292.5,-0.5,1.0,0.005192453507333994,0.0038310245145112276,0.9969754815101624,-0.2924741804599762,-0.002012890705373138,0.0005491672782227397,-35.3623755,149.16692795,18818.0,-2.5,0.0,-7.0,BRAKE
17:43:01,1500.0,0.0,19.0,-895.5,240.5,-2.0,0.5,0.0016773901879787445,0.0006378461112035438,0.9971239566802979,0.23977497220039368,-0.0029973562341183424,0.0009861253201961517,-35.3623752,149.16692765,18885.5,-4.0,4.0,18.5,ALT_HOLD
17:43:03,1500.0,0.0,13.0,-1107.5,998.5,7.0,-1.5,0.026839026249945164,0.008159563411027193,0.9962044954299927,1.0020820498466492,0.006940500752534717,-0.0015274256002157927,-35.362374,149.1669279,16014.0,4.5,2.5,144.0,AUTO
17:43:05,1500.0,0.0,23.0,-1048.0,447.0,3.5,1.0,-0.002588431816548109,0.011437381617724895,0.996685802936554,0.16193803865462542,-0.0008789082639850676,-0.0003380698908586055,-35.362373950000006,149.16692890000002,15296.5,0.5,-4.0,-20.5,AUTO
17:43:07,1500.0,0.0,0.0,-987.0,-162.5,1.0,2.0,-0.006971054710447788,0.006747039966285229,0.996536374092102,0.17022503912448883,0.0012208052212372422,0.003140728222206235,-35.3623744,149.166929,15679.0,4.0,-8.0,-9.0,AUTO
17:43:09,1500.0,0.5,5.0,-1014.0,106.5,2.5,2.0,0.00034099933691322803,0.006213376298546791,0.9970857203006744,0.10741231590509415,0.0015482191229239106,0.0016545620164833963,-35.3623745,149.16692875,15720.5,5.5,-7.5,-3.5,AUTO
17:43:11,1500.0,0.0,-7.0,-1024.5,-100.5,0.5,0.0,-0.003544393926858902,0.006131695117801428,0.9962491989135742,-0.3443496525287628,0.0003453631652519107,-0.00019861641339957714,-35.3623745,149.1669284,16144.0,4.0,-6.0,-46.0,AUTO
17:43:13,1500.0,0.0,-10.0,-969.0,29.5,-1.0,0.0,0.008700832142494619,0.004278475884348154,0.9965256452560425,0.03148913383483887,-0.0022908200044184923,-0.0005613557732431218,-35.362374349999996,149.16692799999998,17103.0,3.0,-3.0,-15.0,AUTO
17:43:15,1500.0,0.0,-23.0,-1005.0,-269.5,1.5,-0.5,0.006721226265653968,0.005593043053522706,0.9970012009143829,-0.2673920467495918,0.0007255342788994312,-0.001255751820281148,-35.362374,149.1669277,17159.5,-0.5,0.0,-1.5,BRAKE
17:43:17,1500.0,0.0,-13.0,-993.0,-508.0,0.0,0.0,-0.00731571763753891,0.006972055416554213,0.9969801306724548,-0.508540689945221,-0.0021464088931679726,0.0006065922207199037,-35.3623741,149.1669278,17234.0,-1.0,0.0,-3.0,BRAKE
17:43:19,1500.0,1.0,25.0,-1001.0,279.0,3.0,7.0,-2.0778497855644673e-05,0.00656852126121521,0.9970462918281555,0.27826011180877686,0.002202704083174467,0.007367377635091543,-35.3623746,149.1669284,17274.0,0.0,0.0,-1.0,ALT_HOLD
17:43:21,1500.0,-1.5,92.0,-1012.0,1061.0,1.5,-4.5,0.0014933210331946611,0.006414221657905728,0.995154082775116,1.0574783086776733,-4.490558058023453e-05,-0.005300819146214053,-35.3623745,149.16693,14894.0,1.5,6.5,173.0,AUTO
17:43:23,1500.0,-1.0,-2.0,-1057.0,-339.0,0.0,3.0,-0.0009358092211186886,0.009756622835993767,0.9966935515403748,-0.33941930532455444,-0.0010446968954056501,0.0035337568260729313,-35.362374,149.1669309,13360.0,0.0,-1.0,2.0,AUTO
17:43:25,1500.0,0.0,23.0,-989.5,436.5,2.5,1.5,0.01317194802686572,0.006770112086087465,0.9970370829105377,0.4365174323320389,0.0014760213671252131,0.0015902063460089266,-35.36237335,149.16693035,13751.5,-9.5,1.0,-15.5,AUTO
17:43:27,1500.0,0.0,-18.0,-996.0,-94.0,2.0,0.0,0.010372702963650227,0.006376190111041069,0.9971274733543396,-0.0917212963104248,0.0011857978533953428,-0.0009561829501762986,-35.3623737,149.1669303,13852.0,-7.0,1.0,0.0,AUTO
17:43:29,1500.0,0.0,5.0,-1018.0,-37.0,1.5,1.5,0.008840302471071482,0.005796522833406925,0.9960505664348602,-0.037787274457514286,5.8341072872281075e-05,0.001053827058058232,-35.3623738,149.1669301,14475.0,-9.0,1.5,-52.5,AUTO
17:43:31,1500.0,0.0,-7.0,-966.0,-204.0,4.0,1.0,0.009489702060818672,0.004530467092990875,0.9958689212799072,-0.2046009600162506,0.002441678661853075,0.0011194554390385747,-35.3623738,149.1669297,15340.0,-9.0,4.0,-34.0,AUTO
17:43:33,1500.0,0.0,19.5,-1021.5,362.5,4.5,1.0,0.012309766840189695,0.0066179393325001,0.9967909753322601,0.3622969202697277,0.003197504731360823,0.0011346085520926863,-35.362374,149.16692975,15511.0,-10.0,4.5,-5.5,AUTO
17:43:35,1500.0,0.0,-7.0,-1010.0,-150.5,0.0,0.0,0.01294174836948514,0.0052010961808264256,0.9959861934185028,-0.15109119936823845,-0.00143083103466779,-0.00025367298803757876,-35.362374,149.16692949999998,16301.5,-11.5,3.5,-67.5,AUTO
17:43:37,1500.0,0.0,-18.5,-960.5,-306.5,-0.5,1.5,0.009141884976997972,0.006204410921782255,0.996195375919342,-0.3070089519023895,-0.0017571819480508566,0.0006777686649002135,-35.3623742,149.16692934999998,17271.5,-11.0,6.5,-10.5,AUTO
17:43:39,1500.0,0.0,8.0,-1019.0,-207.0,7.0,2.0,-0.00021974346600472927,0.00640401616692543,0.9970583319664001,-0.20909041166305542,0.0054871439933776855,0.0016455177683383226,-35.3623746,149.1669295,17245.0,-10.0,5.0,1.0,AUTO
17:43:41,1500.0,0.0,-4.0,-986.0,-39.0,2.0,1.5,0.008169615641236305,0.00501431617885828,0.9961099326610565,-0.03981142211705446,0.0003099862951785326,0.0010609378514345735,-35.36237495,149.16692945,18264.0,-8.0,3.0,-61.5,BRAKE
17:43:43,1500.0,0.0,-3.0,-981.0,87.0,0.0,1.0,0.0113469073548913,0.0061550200916826725,0.9961986541748047,0.08694034069776535,-0.0011656209826469421,0.0005566348554566503,-35.3623752,149.1669294,18988.0,-8.0,3.0,-21.0,BRAKE
17:43:45,1500.0,0.0,-25.0,-936.5,-672.5,0.0,0.5,-0.007521031424403191,0.003157802260830067,0.9970852434635162,-0.6734165847301483,-0.0017716878210194409,0.0004293526289984584,-35.362376049999995,149.16692985,19206.0,-2.0,1.5,9.0,ALT_HOLD
17:43:47,1500.0,-4.5,45.0,-1040.0,-257.5,8.0,-1.0,-0.008360040141269565,0.0033149837399832904,0.9951889514923096,-0.2635357128456235,0.006724465871229768,-0.0015847960312385112,-35.36237525,149.16693,16902.5,2.0,3.0,173.5,AUTO
17:43:49,1500.0,-1.0,-22.0,-1036.5,-449.5,1.0,1.0,0.02049846574664116,0.007211510557681322,0.9974819123744965,-0.4505833834409714,0.00027307303389534354,-0.00023322500055655837,-35.3623733,149.16692940000001,15396.5,-13.0,6.0,-9.5,AUTO
17:43:51,1500.0,1.0,7.0,-992.0,434.0,4.0,0.0,0.019589940086007118,0.008471444249153137,0.9972968101501465,0.43290096521377563,0.0021807546727359295,0.0002129976637661457,-35.3623733,149.1669294,15704.0,-20.0,9.0,-19.0,AUTO
17:43:53,1500.0,1.5,0.5,-1011.0,290.0,6.0,-0.5,0.0004890277050435543,0.009678271599113941,0.9971641302108765,0.289412934333086,0.00466532027348876,-0.0015865066088736057,-35.362375,149.1669306,15879.5,-7.5,1.5,-6.5,AUTO
17:43:55,1500.0,1.0,-4.0,-1029.0,-233.0,4.0,1.0,-0.015019063837826252,0.009020942263305187,0.9963458776473999,-0.23515835404396057,0.0026732818223536015,0.000553477497305721,-35.3623763,149.1669314,16273.0,2.0,-7.0,-46.0,AUTO
17:43:57,1500.0,0.0,-11.5,-964.0,-375.5,0.5,2.0,-0.015013261698186398,0.005667246645316482,0.9963270425796509,-0.3775964602828026,-0.001439007290173322,0.0018645616655703634,-35.362377,149.16693145,17410.0,12.5,-12.0,-18.5,AUTO
17:43:59,1500.0,-1.0,38.0,-1008.0,441.0,4.0,1.0,-0.0007837096927687526,0.003870188957080245,0.9967058897018433,0.4387732148170471,0.002578247804194689,0.0003404385643079877,-35.3623767,149.166931,17471.0,11.0,-9.0,4.0,BRAKE
17:44:01,1500.0,-1.0,32.0,-996.0,597.0,7.0,0.0,0.008214274421334267,0.005755698774009943,0.9967986345291138,0.5952426195144653,0.005331292748451233,-0.0012904137838631868,-35.3623757,149.1669302,17646.0,3.0,-4.0,-7.0,BRAKE
17:44:03,1500.0,0.0,33.0,-949.0,472.0,0.5,-1.0,0.0025944997323676944,0.003760136169148609,0.9969945549964905,0.4696805030107498,-0.0014721141778863966,-0.0026888111606240273,-35.3623751,149.1669297,17732.5,0.0,-1.5,7.5,ALT_HOLD
17:44:05,1500.0,1.0,54.0,-966.0,1786.0,-4.0,-7.0,0.03198733180761337,0.0003418712876737118,0.9954548478126526,1.7866398096084595,-0.007038662675768137,-0.008477244526147842,-35.362375,149.1669304,16235.0,5.0,4.0,191.0,AUTO
17:44:07,1500.0,1.5,-24.0,-1058.0,-228.0,0.5,0.0,-0.02661587856709957,0.014910673256963491,0.9966467022895813,-0.22664877772331238,-0.0017898214282467961,-0.0016994581674225628,-35.36237635,149.16693435000002,13283.5,14.5,-10.5,7.0,AUTO
17:44:09,1500.0,0.0,21.0,-997.0,236.0,0.0,3.0,-0.027574239298701286,0.006453799083828926,0.9962441325187683,0.2354642152786255,-0.0031972385477274656,0.002142802346497774,-35.3623774,149.1669349,13501.0,26.0,-23.0,-23.0,AUTO
17:44:11,1500.0,-1.5,22.0,-1009.0,491.5,9.0,2.0,0.002892396179959178,0.004227493773214519,0.9968890845775604,0.49188902974128723,0.007701801601797342,0.0011518169194459915,-35.362376299999994,149.16693355,13742.0,22.5,-17.0,-2.5,AUTO
17:44:13,1500.0,-1.0,-12.0,-1025.0,-391.0,0.0,2.0,0.005302439443767071,0.004991632886230946,0.9964901208877563,-0.39076727628707886,-0.001223022467456758,0.001592306769452989,-35.3623749,149.1669324,13991.0,9.0,-9.0,-35.0,AUTO
17:44:15,1500.0,0.5,-11.0,-976.0,-82.0,-1.0,1.5,0.01003884244710207,0.00588038912974298,0.9962189793586731,-0.08111347258090973,-0.0032939889933913946,0.0006447472842410207,-35.362374149999994,149.16693155000002,15144.0,-2.5,-0.5,-31.0,BRAKE
17:44:17,1500.0,-0.5,-3.5,-994.5,-297.0,-1.5,3.5,0.0036282840883359313,0.004328617826104164,0.9968909919261932,-0.2978519704192877,-0.003857570933178067,0.0022981942165642977,-35.362374,149.16693105000002,15483.5,-5.0,0.5,-5.5,BRAKE
17:44:19,1500.0,-2.5,84.0,-882.5,1585.0,3.0,0.0,0.011895990464836359,0.0007432487909682095,0.9959878027439117,1.58260840177536,0.0009472444653511047,-0.0010509382118470967,-35.36237285,149.1669301,14947.0,0.5,0.5,118.0,ALT_HOLD
17:44:21,1500.0,-4.0,67.0,-1091.0,1316.0,6.0,7.0,0.033302247524261475,0.0039043750148266554,0.9966064691543579,1.3147279024124146,0.004080214072018862,0.005660677794367075,-35.3623705,149.1669289,12229.0,0.0,1.0,110.0,AUTO
17:44:23,1500.0,0.0,22.0,-1008.0,323.0,6.0,1.0,0.014173057861626148,0.009821905754506588,0.9968208074569702,0.3218939006328583,0.004236781969666481,0.0006400952115654945,-35.3623696,149.1669287,11809.0,-14.0,6.0,-21.0,AUTO
17:44:25,1500.0,1.0,-29.0,-986.0,-504.0,-2.0,0.0,0.002159670228138566,0.0069596972316503525,0.9971935153007507,-0.5039090514183044,-0.0051512932404875755,-0.0021005538292229176,-35.3623702,149.166929,12169.0,-11.0,2.0,-6.0,AUTO
17:44:27,1500.0,0.0,-21.5,-1024.5,-438.5,2.5,0.5,0.0033282276708632708,0.0072190784849226475,0.9969304502010345,-0.43872712552547455,0.00040221645031124353,-0.001027961727231741,-35.3623706,149.166929,12335.0,-8.0,1.0,-24.5,AUTO
17:44:29,1500.0,1.0,-3.0,-994.0,106.0,1.0,3.0,0.004313575569540262,0.006356361787766218,0.9961273670196533,0.10668186843395233,-0.0009397878311574459,0.0023605958558619022,-35.3623713,149.1669291,13047.0,-5.0,0.0,-53.0,AUTO
17:44:31,1500.0,0.0,31.0,-983.0,410.0,4.0,3.0,0.005149562377482653,0.005510333925485611,0.9968993067741394,0.40846553444862366,0.002032994292676449,0.00245036487467587,-35.3623716,149.1669292,13652.0,-1.0,-1.0,0.0,AUTO
17:44:33,1500.0,-1.0,-13.0,-996.0,-38.0,3.0,0.0,0.011996864341199398,0.003917113412171602,0.9970284104347229,-0.03715435042977333,0.0016145540867000818,-0.0009066471830010414,-35.3623712,149.1669286,13669.0,-3.0,0.0,-5.0,BRAKE
17:44:35,1500.0,-2.0,-26.0,-998.0,-436.0,2.0,0.0,0.008438978344202042,0.0037116215098649263,0.9970177412033081,-0.43532514572143555,0.00044301548041403294,-0.0019734534434974194,-35.3623698,149.1669276,13734.0,-2.0,0.0,-1.0,BRAKE
17:44:37,1500.0,-2.0,-40.0,-773.0,-1252.0,0.0,5.0,-0.0206163190305233,0.0005066414014436305,0.9972982406616211,-1.2540392875671387,-0.0035360432229936123,0.0038575141225010157,-35.3623677,149.1669264,13562.0,4.0,-1.0,81.0,ALT_HOLD
17:44:39,1500.0,-1.0,-2.0,-1122.0,-663.0,3.0,9.0,0.003564777784049511,0.007433907128870487,0.9960508942604065,-0.6671010255813599,0.0006441776640713215,0.0071695782244205475,-35.3623647,149.1669252,10319.0,0.0,2.0,97.0,AUTO
17:44:41,1500.0,2.0,7.0,-1004.0,-35.0,-2.0,5.0,-0.012600131332874298,0.012727875262498856,0.9966818690299988,-0.03815602883696556,-0.005393003113567829,0.0037286304868757725,-35.3623654,149.1669264,10010.0,-6.0,0.0,-21.0,AUTO
