time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
17:36:40,0.0474544641162668,-0.01564022433012724,1.0155201298849923,0.017693930438586643,0.007743872236460447,0.002928598351510508,AUTO,-6.714285714285714,1.0,-1028.2857142857142,18.142857142857142,12.142857142857142,6.428571428571429,-35.362440271428575,149.16679305714283,24701.85714285714,-9.285714285714286,17.428571428571427,-7.142857142857143,1500.0
17:36:42,0.03896619416773319,0.0034653522190637885,1.0173561096191406,0.2888709619641304,0.008735862281173467,0.0017124040052294732,AUTO,1.2,7.0,-994.8,291.4,12.8,5.4,-35.36243774,149.16679394,25032.6,-38.4,32.8,-14.6,1500.0
17:36:44,-0.020049024373292923,-0.011752191931009293,1.0168299674987793,0.07645940780639648,-0.018423834815621376,0.002452717162668705,AUTO,3.0,19.0,-1003.0,83.0,-13.0,6.0,-35.362442,149.166798,25161.0,-11.0,7.0,-1.0,1500.0
17:36:46,-0.0007421962606410185,-0.012810092108945051,1.016520380973816,0.11277881761391957,0.01853068048755328,6.386544555425644e-07,AUTO,-3.5,-4.0,-1012.5,-30.25,17.5,3.5,-35.362441833333335,149.1668002,25508.0,15.0,13.0,-33.333333333333336,1500.0
17:36:48,0.00451957993209362,-0.006850621663033962,1.0165879726409912,0.2302667647600174,-0.0018024621531367302,-0.0007952908053994179,BRAKE,0.0,29.0,-997.0,237.0,2.0,3.0,-35.3624397,149.1668017,26128.0,1.0,3.0,-10.0,1500.0
17:36:50,0.009649463250146558,-0.006356437768166264,1.0163487990697224,-0.1949221963683764,0.003038732296166321,0.0013415400171652436,BRAKE,-1.0,-8.333333333333334,-1001.1666666666666,-193.16666666666666,7.166666666666667,4.833333333333333,-35.36243883333333,149.16680168333335,26236.666666666668,-2.0,5.833333333333333,-3.8333333333333335,1500.0
17:36:52,-0.0065088058555764815,-0.0014147542117695724,1.0166211809430803,-0.49305884327207294,0.0036983821940209183,-0.0035591783401157174,ALT_HOLD,0.0,-9.857142857142858,-920.0,-489.0,7.857142857142857,0.42857142857142855,-35.36243831428572,149.16680207142858,26178.428571428572,-4.571428571428571,4.0,37.57142857142857,1500.0
17:36:54,0.014289945214321571,-0.007750133346624872,1.0156130279813493,0.12939803728035518,-0.01465431900162782,0.002938448451459408,AUTO,0.14285714285714285,-5.857142857142857,-1072.142857142857,129.28571428571428,-10.0,6.571428571428571,-35.36243842857142,149.1668017,23561.714285714286,-8.142857142857142,1.4285714285714286,141.85714285714286,1500.0
17:36:56,0.02631142983833949,-0.01210991689004004,1.0164673924446106,-0.10312335938215256,0.006095775635913014,0.0013405149414514501,AUTO,-3.5,-5.333333333333333,-1020.6666666666666,-100.66666666666667,10.0,4.666666666666667,-35.362437066666665,149.16680135000001,22363.5,-6.333333333333333,16.5,-12.333333333333334,1500.0
17:36:58,0.016484483358605456,0.0006258135981624946,1.0172333121299744,-0.02819402019182841,0.004448459018021822,-0.0013330405345186591,AUTO,0.3333333333333333,-4.333333333333333,-986.5,-24.333333333333332,8.5,2.6666666666666665,-35.362435833333336,149.16680275,22723.833333333332,-18.833333333333332,19.666666666666668,-15.666666666666666,1500.0
17:37:00,-0.01277784122309337,-0.007192832320773353,1.0171041091283162,-0.024939923236767452,-0.013212199012438456,-0.0008382941596210003,AUTO,2.5,-9.833333333333334,-1006.0,-21.666666666666668,-8.166666666666666,2.5,-35.36243785,149.16680495,22845.5,-7.666666666666667,7.0,-3.1666666666666665,1500.0
17:37:02,-0.007746657729148865,-0.014434314146637917,1.0167671680450439,-0.05314752086997032,0.006971930805593729,5.426816642284393e-05,AUTO,-3.2,-4.4,-1017.0,-49.8,11.4,3.6,-35.36243828,149.16680742000003,23177.2,17.0,10.6,-35.2,1500.0
17:37:04,-0.003541602060327672,0.0032663175536851797,1.0164918388639177,-0.13613102797951018,-0.003831974629844938,0.0005735862734062332,BRAKE,-2.142857142857143,-6.428571428571429,-974.4285714285714,-133.28571428571428,0.8571428571428571,4.142857142857143,-35.36243684285714,149.1668098285714,23868.428571428572,12.142857142857142,0.42857142857142855,-18.857142857142858,1500.0
17:37:10,0.004269216675311327,-0.005410285666584969,1.0167970657348633,0.6749875545501709,0.0038818679749965668,0.0009761368855834007,BRAKE,0.0,36.5,-1009.0,607.5,8.5,5.0,-35.362436,149.1668095,23985.0,1.0,0.0,1.0,1500.0
17:37:12,-0.010208886861801148,-0.004274719301611185,1.016832709312439,-0.21690352857112885,0.0003035512287169695,0.0007108002435415983,ALT_HOLD,0.0,2.0,-1003.6666666666666,-84.33333333333333,4.166666666666667,4.5,-35.362436159999994,149.16680963999997,24010.8,4.6,-1.8,0.0,1500.0
17:37:14,0.010639063264534343,0.00047267046829801984,1.0166874102183752,0.47026464343070984,0.0012618132667349918,0.005761004518717527,AUTO,0.7142857142857143,11.142857142857142,-898.0,471.42857142857144,5.428571428571429,9.714285714285714,-35.362436071428576,149.16680895714288,23201.714285714286,0.5714285714285714,-6.428571428571429,123.57142857142857,1500.0
17:37:16,-0.011584097907568017,-0.01600807610278328,1.016005535920461,0.1360669955611229,-0.003001266314337651,0.006850197562016547,AUTO,0.0,28.166666666666668,-1100.6666666666667,144.83333333333334,1.5,10.166666666666666,-35.362436800000005,149.16680801666664,20502.666666666668,1.0,1.6666666666666667,62.166666666666664,1500.0
17:37:18,0.0008249415065317104,-0.008004894674134752,1.0170209209124248,-0.06807657827933629,0.00494228155973057,-0.001557706428381304,AUTO,-1.0,-5.5,-1005.8333333333334,-65.83333333333333,9.0,1.8333333333333333,-35.36243618333334,149.16680873333334,20371.166666666668,8.5,8.833333333333334,-19.166666666666668,1500.0
17:37:20,-0.009262889216188341,0.00015473578878300032,1.0168261229991913,-0.025138795375823975,-0.000981415796559304,-0.0009492786484770477,AUTO,0.25,-10.75,-987.25,-24.75,3.0,2.25,-35.3624363,149.1668105,20699.0,9.0,0.0,-6.0,1500.0
17:37:22,-0.0010014109429903328,-0.01784998644143343,1.01686429977417,0.44748198986053467,0.006182001670822501,0.006208694539964199,AUTO,-3.5,10.5,-1023.5,446.5,10.0,9.5,-35.36243675,149.1668114,20782.0,19.5,0.5,-13.5,1500.0
17:37:24,0.008773679418178896,-0.006045062482977907,1.0163150429725647,-0.12006323412060738,0.015193473547697067,-0.0007033575093373656,BRAKE,-5.166666666666667,-5.333333333333333,-995.0,-118.33333333333333,18.833333333333332,3.0,-35.3624345,149.16681265,21305.666666666668,17.166666666666668,8.5,-36.166666666666664,1500.0
17:37:26,0.00883345096372068,-0.004596548048236097,1.0169660449028015,-0.09645058463017146,-0.005634729245988031,0.00013531317623953024,BRAKE,-1.0,-3.1666666666666665,-988.6666666666666,-94.16666666666667,-1.6666666666666667,3.5,-35.36243245,149.16681315000002,21790.833333333332,-4.166666666666667,5.666666666666667,-10.166666666666666,1500.0
17:37:28,0.016723789274692535,-0.005077927839010954,1.016074776649475,0.6814478039741516,0.003703666850924492,0.0001244742888957262,ALT_HOLD,0.0,24.0,-1002.5,665.5,6.5,2.0,-35.3624322,149.1668136,21943.0,-3.0,5.0,-2.0,1500.0
17:37:30,0.009628106345189735,0.0006002435038681142,1.0156853795051575,-0.5034950152039528,-0.0006882721791043878,0.0006038813153281808,AUTO,0.75,-58.25,-898.75,-509.25,3.0,4.0,-35.362432175,149.1668137,21045.25,-1.5,-1.0,149.75,1500.0
17:37:32,0.006180747800196211,-0.013945684457818667,1.0160729885101318,0.4409942626953125,0.0026772404089570045,0.0014663254066059987,AUTO,-1.6666666666666667,25.666666666666668,-1064.6666666666667,445.3333333333333,6.0,4.666666666666667,-35.362432766666664,149.1668135,18318.0,0.0,5.666666666666667,23.333333333333332,1500.0
17:37:34,0.022304836039741833,-0.005865268098811309,1.0170528093973796,-0.18476271629333496,0.004904565401375294,-0.0014742377679795027,AUTO,-2.3333333333333335,-16.666666666666668,-996.3333333333334,-184.0,8.666666666666666,1.6666666666666667,-35.362430966666665,149.16681376666668,18482.0,-4.333333333333333,13.333333333333334,-21.0,1500.0
17:37:36,0.010556288994848728,-0.0005393836181610823,1.0168678760528564,0.5184996128082275,-0.005472684744745493,0.0016167087014764547,AUTO,0.0,34.0,-995.0,526.0,-1.0,5.0,-35.3624306,149.1668148,18777.0,-16.0,11.0,0.0,1500.0
17:37:40,-0.0030822117754723878,-0.0017165611148811876,1.0172648429870605,0.14335264265537262,0.002149739349260926,-0.001203047065064311,ALT_HOLD,2.1666666666666665,-4.5,-996.3333333333334,-3.0,5.5,2.0,-35.362432016666666,149.16681643333337,18816.666666666668,-5.666666666666667,4.333333333333333,-0.16666666666666666,1500.0
17:37:48,-0.031832270324230194,-0.00795213133096695,1.0174200534820557,-0.7128960490226746,0.0059162587858736515,-0.0017644587205722928,AUTO,1.0,-39.0,-1053.0,-667.5,6.5,-0.5,-35.362441149999995,149.16682395,14807.0,10.0,1.5,13.5,1500.0
17:37:50,-0.018434515222907066,-0.004892885064085324,1.0166552861531575,0.2776264746983846,0.0020379495496551194,0.0016788378513107698,AUTO,-1.6666666666666667,16.0,-992.3333333333334,281.6666666666667,5.666666666666667,4.666666666666667,-35.36244143333334,149.16682576666665,15088.666666666666,25.333333333333332,-7.666666666666667,-18.333333333333332,1500.0
17:37:52,-0.017260196153074503,-0.00375030884363999,1.0166565378506978,-0.07971909145514171,-0.0015573897399008274,-0.0011348559831579526,AUTO,-0.3333333333333333,-1.3333333333333333,-989.5,-77.5,2.0,2.1666666666666665,-35.36244101666666,149.1668260333333,15297.833333333334,22.833333333333332,-10.333333333333334,-3.3333333333333335,1500.0
17:37:54,-0.019436660998811323,-0.012133295958240828,1.0171477993329365,-0.1488282506664594,-0.0025354016106575727,0.0019078243834276993,AUTO,0.16666666666666666,-10.666666666666666,-1016.8333333333334,-148.0,1.3333333333333333,5.0,-35.36244086666667,149.1668265,15357.0,25.666666666666668,-6.5,-10.333333333333334,1500.0
17:37:56,-0.019370720411340397,0.0037772883661091328,1.0163960456848145,0.19075696667035422,-0.00035107252188026905,-0.0001878315427651008,AUTO,-1.3333333333333333,-1.0,-978.6666666666666,189.0,3.6666666666666665,3.3333333333333335,-35.3624404,149.1668291,16016.0,30.666666666666668,-12.0,-22.333333333333332,1500.0
17:37:58,0.006611185419994096,-0.014268786025544008,1.01616370677948,0.46048083032170933,-0.007927409218003353,0.0008702628935376803,AUTO,-2.75,22.75,-1006.75,385.75,-3.75,5.0,-35.362439,149.16682796666666,16129.333333333334,20.666666666666668,-11.0,2.0,1500.0
17:38:00,0.0063156140968203545,-0.009239710867404938,1.0167436599731445,-0.4030897319316864,0.02152935601770878,-0.003086311975494027,AUTO,-4.0,-16.5,-1016.5,-170.5,23.0,-0.5,-35.3624363,149.1668285,16585.0,11.0,15.0,-46.0,1500.0
17:38:04,-0.0011823017266578972,-0.02276076376438141,1.0162874857584636,-0.3224734018246333,-0.007390135278304418,0.002283381065353751,BRAKE,-3.3333333333333335,-19.0,-1029.6666666666667,-323.0,-3.6666666666666665,5.333333333333333,-35.362435966666666,149.1668305,17253.666666666668,7.0,5.0,-14.0,1500.0
17:38:06,0.02100304141640663,-0.004531132057309151,1.0165585279464722,-0.08305581659078598,-0.006508739665150642,-0.0037999157793819904,BRAKE,-2.5,-0.5,-985.5,249.5,3.0,0.0,-35.3624337,149.166831,17698.0,-3.0,9.0,-9.0,1500.0
17:38:09,0.011789508629590273,0.0005516302220864114,1.0167628526687622,1.0400257880489032,0.0049603422327588005,0.005018642482658227,AUTO,0.16666666666666666,58.666666666666664,-899.8333333333334,1043.8333333333333,8.0,8.333333333333334,-35.36243331666666,149.16683113333332,17195.166666666668,-8.166666666666666,2.6666666666666665,113.16666666666667,1500.0
17:38:11,0.010212939077367386,-0.01157638073588411,1.0165088971455891,0.5084253462652365,-0.00025633361656218767,-0.002004664895745615,AUTO,1.3333333333333333,-2.3333333333333335,-1079.6666666666667,504.6666666666667,3.3333333333333335,1.3333333333333333,-35.36243403333333,149.16683063333332,14674.5,-1.1666666666666667,2.8333333333333335,67.66666666666667,1500.0
17:38:13,-0.011264582552636663,-0.0037266633783777556,1.0169342160224915,-0.03434532632430395,0.0013602064379180472,-0.0010695230836669605,AUTO,-0.3333333333333333,-6.333333333333333,-1003.1666666666666,-34.666666666666664,5.0,1.8333333333333333,-35.36243463333333,149.16683223333334,14520.166666666666,11.5,1.6666666666666667,-17.833333333333332,1500.0
17:38:15,-0.002220294321887195,-0.003528941267480453,1.0166905323664348,-0.14428193618853888,0.0017940538236871362,0.0005934813913578788,AUTO,-1.5,-4.666666666666667,-989.5,-143.66666666666666,4.833333333333333,3.5,-35.36243395,149.16683271666668,14850.166666666666,10.0,-3.6666666666666665,-5.333333333333333,1500.0
17:38:21,-0.00818340169886748,-0.010782946832478046,1.0171580910682678,-0.0037717158750941357,-0.003391963002892832,-0.0004352804971858859,AUTO,-0.3333333333333333,-3.5,-1016.0,-3.8333333333333335,0.3333333333333333,2.5,-35.36243388333333,149.1668330166667,14901.333333333334,9.166666666666666,-0.3333333333333333,-6.166666666666667,1500.0
17:38:23,-0.005679585422123117,-0.0030816758579541264,1.0163788284574236,-0.1203113922051021,0.006496574064450604,-0.0004065900907984802,AUTO,-2.142857142857143,-6.142857142857143,-993.4285714285714,-120.42857142857143,9.714285714285714,2.2857142857142856,-35.36243312857143,149.1668346714286,15447.0,14.857142857142858,1.7142857142857142,-32.0,1500.0
17:38:28,-0.01034140054668699,-0.00626259550751586,1.0164685249328613,-0.1174111326358148,0.010286299611574836,-0.0011886575957760215,AUTO,-1.4285714285714286,-8.428571428571429,-1010.2857142857143,-117.57142857142857,13.285714285714286,1.4285714285714286,-35.36243175714286,149.1668365428571,16193.0,10.857142857142858,9.714285714285714,-39.285714285714285,1500.0
17:38:30,-0.003874932390837265,-0.004193659389524588,1.0163729190826416,-0.1125038777078901,-0.010010488630671586,-0.0012180640561772244,AUTO,-1.0,-2.0,-981.8571428571429,-112.57142857142857,-6.285714285714286,1.7142857142857142,-35.36243111428572,149.1668378857143,16847.571428571428,7.142857142857143,-3.7142857142857144,-4.571428571428571,1500.0
17:38:32,0.012795354278447727,-0.019665853430827458,1.0160988370577495,-0.05229992171128591,-0.001737171473602454,0.00022375358579059443,AUTO,-3.1666666666666665,-5.333333333333333,-1032.5,-53.5,1.5,3.0,-35.36242978333333,149.16683738333333,16949.666666666668,5.0,9.5,-21.666666666666668,1500.0
17:38:34,0.02026591046402852,0.0036499447232927196,1.016608973344167,-0.03298934483124564,0.007223810224483411,-0.00037746304102862876,BRAKE,-2.6666666666666665,-0.8333333333333334,-971.1666666666666,-32.333333333333336,10.833333333333334,2.1666666666666665,-35.362427483333335,149.1668387833333,17737.166666666668,-6.5,16.5,-36.333333333333336,1500.0
17:38:36,0.01854334507758419,-0.007427759390945236,1.0168042580286663,-0.09032453099886577,5.4463123281796776e-05,-0.001990836074886223,BRAKE,0.0,-2.8333333333333335,-1000.6666666666666,-89.33333333333333,3.1666666666666665,1.0,-35.362426866666674,149.16683861666667,18035.666666666668,-19.166666666666668,12.5,-2.0,1500.0
17:38:38,0.017146899209668238,-0.004943369111667077,1.0167903701464336,0.1440228670835495,0.0007535001107801994,-0.0007013200083747506,ALT_HOLD,0.16666666666666666,6.666666666666667,-996.1666666666666,145.33333333333334,3.6666666666666665,2.1666666666666665,-35.36242705,149.1668388,18080.833333333332,-20.333333333333332,15.5,-1.0,1500.0
17:38:41,0.015955489967018364,-0.015397247113287448,1.015548324584961,0.39293824769556523,-0.002786342753097415,1.6231415793299674e-05,AUTO,-2.4,42.2,-1115.6,400.8,0.4,2.8,-35.362426719999995,149.16683748,15904.4,-11.0,6.8,63.6,1500.0
17:38:43,0.018542136996984482,-0.0041591941844671965,1.0169233083724976,-0.4671875834465027,0.0066166534088552,-0.0038895998150110245,AUTO,0.0,-18.5,-992.5,-464.5,9.5,-0.5,-35.3624248,149.1668373,15849.5,-21.0,23.5,-22.5,1500.0
17:38:45,0.002614435141107866,0.0011571654093651368,1.017447096960885,-0.030798659260783876,0.001330578965800149,-0.0024687456233160837,BRAKE,1.1428571428571428,-9.571428571428571,-989.2857142857143,-29.142857142857142,4.285714285714286,0.0,-35.362425800000004,149.1668391285714,16122.285714285714,-17.142857142857142,14.571428571428571,-8.857142857142858,1500.0
17:38:47,-0.0061002710814742995,-0.0023134860287730894,1.0169542233149211,0.40798965593179065,0.0005292266141623259,-0.0013132875707621376,BRAKE,3.0,4.666666666666667,-1002.1666666666666,409.1666666666667,3.5,1.3333333333333333,-35.36242791666667,149.16684081666668,16172.5,-1.3333333333333333,1.6666666666666667,-0.8333333333333334,1500.0
17:38:49,0.0026885472470894456,-0.00034573674929561093,1.016402244567871,0.6303217113018036,0.0021157084265723825,0.002195459557697177,ALT_HOLD,4.0,7.5,-959.5,629.5,5.0,4.5,-35.36243185,149.16684355,16205.5,6.0,-2.5,4.5,1500.0
17:38:51,0.007186516697402112,0.0001767501926224213,1.016355574131012,0.24570045620203018,-0.0013110110303387046,-0.004779200845708449,AUTO,8.166666666666666,15.5,-955.8333333333334,252.83333333333334,1.6666666666666667,-2.0,-35.36243626666666,149.16684676666668,14699.333333333334,-11.0,9.333333333333334,167.0,1500.0
17:38:57,-0.050065185874700546,-0.007635066751390696,1.0166205167770386,0.07846508175134659,-0.003900292329490185,0.0029379369225353003,AUTO,-1.0,18.0,-1028.0,83.0,-1.0,5.0,-35.3624446,149.1668542,11924.0,38.0,-17.0,-5.0,1500.0
17:38:59,-0.01144949319617202,-0.009002863429486752,1.016187349955241,0.333195927242438,0.0009189016030480465,0.0005508190564190348,AUTO,-5.666666666666667,24.666666666666668,-992.6666666666666,333.6666666666667,3.3333333333333335,2.6666666666666665,-35.362443033333335,149.1668538,12228.0,41.0,-19.666666666666668,-20.0,1500.0
17:39:01,0.013151149963960052,-0.008249513804912567,1.0162126847675867,-0.04017652358327593,3.1523240197982106e-05,-0.0003689584056181567,AUTO,-4.0,3.0,-992.4285714285714,-40.42857142857143,3.2857142857142856,1.7142857142857142,-35.36244001428572,149.16685202857144,12434.285714285714,16.142857142857142,-6.857142857142857,-3.857142857142857,1500.0
17:39:03,0.024522095452994108,-0.013895440846681595,1.0163313746452332,-0.03319111838936806,-0.00032246194314211607,-0.0004209435428492725,AUTO,-3.6666666666666665,-9.666666666666666,-1020.6666666666666,-221.33333333333334,5.666666666666667,2.0,-35.362437525000004,149.166850925,12567.25,-4.5,12.25,-19.25,1500.0
17:39:05,0.030974274767296656,-0.0027512276449540097,1.0166270221982683,-0.09349041432142258,0.004381090735218355,-0.0007531152639005866,AUTO,-2.142857142857143,-5.857142857142857,-985.8571428571429,-94.0,7.285714285714286,1.5714285714285714,-35.36243542857143,149.1668515714286,13234.42857142857,-18.571428571428573,21.857142857142858,-33.714285714285715,1500.0
17:39:07,0.017323036833355825,-0.006074144893015425,1.0166985591252644,0.052982524037361145,-0.006011129473336041,-0.0024041324698676667,AUTO,0.5,-1.6666666666666667,-1000.6666666666666,53.666666666666664,-2.6666666666666665,0.5,-35.362435549999994,149.16685233333334,13559.0,-27.0,18.666666666666668,2.1666666666666665,1500.0
17:39:09,0.007575590484824109,-0.010447619948536158,1.016541103521983,0.0913878957896183,0.009154750189433495,0.0004326738029097517,AUTO,-0.5,4.0,-1024.8333333333333,93.5,11.666666666666666,2.6666666666666665,-35.36243588333334,149.16685381666665,13831.0,-12.166666666666666,22.5,-36.833333333333336,1500.0
17:39:13,-0.007779053412377834,-0.004217465873807669,1.0170822143554688,0.31053343415260315,0.0016444402281194925,0.0035357035230845213,BRAKE,2.0,29.0,-1000.0,316.0,4.0,6.0,-35.362437,149.1668566,14753.0,-2.0,4.0,0.0,1500.0
17:39:15,-0.012134067647691284,-0.0020050691507224527,1.0165799174989973,-0.016703676964555467,4.72600305719035e-05,-3.1281778189752784e-05,ALT_HOLD,1.4285714285714286,-3.142857142857143,-995.8571428571429,-15.857142857142858,2.4285714285714284,2.4285714285714284,-35.36243852857143,149.16685791428569,14778.285714285714,4.428571428571429,-0.7142857142857143,-0.14285714285714285,1500.0
17:39:17,0.0026788575826988867,0.0005381064050501058,1.0161122679710388,0.4536161522070567,-9.218479196230571e-05,-0.0005487554396192232,AUTO,2.5,41.333333333333336,-889.8333333333334,461.3333333333333,2.6666666666666665,1.8333333333333333,-35.36244141666666,149.1668598666667,14084.833333333334,-4.833333333333333,1.5,121.83333333333333,1500.0
17:39:19,-0.014177770167589188,-0.008537627756595612,1.0152239084243775,0.5552639856934547,-0.004180716909468174,0.0035611442057415844,AUTO,0.0,9.0,-1130.2,704.6,-2.6,6.6,-35.36244498,149.16686212,11595.4,5.2,-1.0,63.2,1500.0
17:39:21,0.014202686802794537,-0.00871278066188097,1.016473372777303,-0.22559703389803568,0.0012040793274839718,-0.0020132146310061216,AUTO,-3.25,-1.5,-1001.25,-17.75,4.75,0.0,-35.36244296666667,149.1668614,11540.666666666666,7.0,2.0,-20.666666666666668,1500.0
17:39:23,0.006027441815240309,-0.0031502646394073962,1.017034912109375,-0.17669113501906394,0.0015065589919686317,-0.0013625590596348046,BRAKE,-0.2,-1.6,-989.6,-175.4,4.0,0.8,-35.36244196,149.16686136,11803.0,-5.4,7.6,-5.0,1500.0
17:39:25,0.0010115581098943949,-0.005412602424621582,1.0164768934249877,0.029782579839229585,0.0003280795644968748,0.001558529306203127,BRAKE,0.0,3.8333333333333335,-1000.3333333333334,136.66666666666666,2.6666666666666665,2.8333333333333335,-35.3624425,149.16686192,11841.8,-4.0,4.2,-1.6,1500.0
17:39:27,0.0027223461656831205,-0.004981944182266791,1.0158402721087139,0.12220301479101181,0.0014407985921328266,-3.5316392313688993e-05,ALT_HOLD,-0.5,5.333333333333333,-998.6666666666666,123.0,4.0,2.1666666666666665,-35.3624428,149.16686228333333,11867.833333333334,-1.8333333333333333,3.0,-0.16666666666666666,1500.0
17:39:33,0.01377346832305193,-0.0042620865133358166,1.0157216787338257,0.9362933337688446,-0.011790711898356676,0.006618723506107926,AUTO,1.0,65.25,-1047.75,943.5,-8.75,8.5,-35.3624423,149.16686057500002,9969.0,-6.75,-4.25,169.0,1500.0
17:39:41,-0.01612534956075251,-0.007311179884709418,1.0169093310832977,-0.05070672743022442,0.0051773618324659765,-0.001401775050908327,AUTO,-0.25,-6.25,-1020.0,-49.75,7.25,0.5,-35.362442550000004,149.16686225,9208.5,12.0,3.0,-28.0,1500.0
17:39:43,-0.01761217477420966,-7.763956576430549e-05,1.0166313648223877,0.024350430816411972,-0.0026752864165852466,-0.0002967656667654713,AUTO,0.0,-1.3333333333333333,-976.6666666666666,25.5,0.16666666666666666,1.5,-35.36244273333333,149.16686398333334,9846.166666666666,19.0,-7.666666666666667,-18.333333333333332,1500.0
17:39:45,-0.014452405584355196,-0.009780757439633211,1.0164964993794758,0.4786612192789714,-0.00677224388346076,0.0007395523910721143,BRAKE,0.0,18.5,-1005.25,324.5,-2.5,2.75,-35.36244296666666,149.1668642,9939.666666666666,23.333333333333332,-10.666666666666666,0.6666666666666666,1500.0
17:40:08,0.00942442286759615,-0.0029078188817948103,1.016979694366455,0.7112407684326172,0.0030223962385207415,-0.0004720295546576381,ALT_HOLD,0.5,23.0,-1005.0,616.5,3.5,2.0,-35.3624359,149.1668608,7992.0,-12.0,10.0,-1.0,1500.0
17:40:10,0.015294427905852595,0.0009094611838615189,1.0159353812535603,1.0234730665882428,0.0025841452491780124,0.010833556414581835,AUTO,0.6666666666666666,39.0,-898.3333333333334,1022.1666666666666,4.333333333333333,12.166666666666666,-35.362436499999994,149.16686113333333,7151.333333333333,-9.333333333333334,2.3333333333333335,131.66666666666666,1500.0
17:40:13,-0.0005973735242150724,-0.009374317713081837,1.0166102051734924,0.5309906452894211,0.002207187586463988,-0.0017376939649693668,AUTO,0.0,28.5,-1043.5,534.0,4.0,0.0,-35.3624375,149.16686045,3975.5,-0.5,6.0,-2.5,1500.0
17:40:15,-0.009583931474480778,-0.003413244616240263,1.0168524086475372,0.03204483911395073,0.0029581612907350063,-0.0009405062883161008,AUTO,0.0,4.25,-991.5,34.25,4.5,0.5,-35.3624377,149.16686155000002,4329.0,5.75,1.75,-18.75,1500.0
17:40:17,-0.012253797807109853,-0.004836187542726596,1.0167055328687031,-0.06212295653919379,-0.005614920790928106,-0.00046321276264886063,AUTO,-0.3333333333333333,-2.5,-988.6666666666666,-61.5,-3.1666666666666665,1.0,-35.36243821666667,149.16686226666664,4508.0,11.0,-4.5,-0.6666666666666666,1500.0
17:40:19,0.006980689489864744,-0.01295226241927594,1.0163697451353073,0.03373006475158036,0.0012318749650148675,-0.0002524538358557038,AUTO,-2.75,2.625,-1023.25,34.125,3.375,1.375,-35.3624368125,149.1668617875,4720.75,10.875,2.125,-27.0,1500.0
17:40:21,0.007101170718669891,-0.0007196559454314411,1.016236921151479,-0.08866828680038452,0.002077138788687686,-0.00011391497294728954,AUTO,-1.0,-1.1666666666666667,-969.8333333333334,-87.33333333333333,3.8333333333333335,1.5,-35.36243496666666,149.16686243333336,5599.5,-1.6666666666666667,8.333333333333334,-30.0,1500.0
17:40:23,0.0059720927051135474,-0.00917218139927302,1.0167647429874964,0.1403750479221344,-0.005501255858689547,-0.0004967803002468177,AUTO,-0.14285714285714285,3.7142857142857144,-1007.2857142857143,140.85714285714286,-3.142857142857143,0.8571428571428571,-35.36243480000001,149.16686274285715,5799.0,-4.285714285714286,6.0,-1.0,1500.0
17:40:25,0.0027247054635414054,-0.010070803142817957,1.015915070261274,-0.005372292229107448,0.004904771905525455,-0.0013573259181742156,AUTO,-1.8571428571428572,-2.5714285714285716,-1019.2857142857143,-4.857142857142857,6.857142857142857,0.14285714285714285,-35.362434285714286,149.16686389999998,6406.285714285715,4.428571428571429,12.0,-58.857142857142854,1500.0
17:40:27,0.00696792989037931,-0.0010269510094076395,1.0157369136810304,0.018891185522079468,-0.008199162781238556,0.0013112181797623635,AUTO,0.0,-4.2,-954.0,18.8,-5.8,2.4,-35.362433339999995,149.16686504,7439.8,-0.6,6.0,-25.6,1500.0
17:40:29,-0.0015321875223889947,-0.009716083016246557,1.0167529344558717,-0.0773922085762024,-0.004304525395855308,-0.0016214823117479682,AUTO,-0.4,-1.6,-1005.6,-75.8,-2.4,-0.2,-35.362433460000005,149.16686528,7517.4,0.2,5.4,2.4,1500.0
17:40:30,0.005792093556374311,-0.014423348940908909,1.016329789161682,0.07461905181407928,0.010331690520979464,-0.0002225805539637804,BRAKE,-2.8,4.2,-1036.0,75.6,11.8,1.0,-35.36243279999999,149.16686576,7850.2,7.8,11.4,-51.0,1500.0
17:40:32,0.009819766972213984,-0.004192576083975534,1.0160914659500122,0.0009054429829120636,-0.0012249052330541115,-0.00022025398599604765,BRAKE,-1.0,-2.6666666666666665,-973.3333333333334,1.5,0.6666666666666666,1.0,-35.36243136666667,149.16686678333335,8771.833333333334,0.3333333333333333,10.666666666666666,-35.5,1500.0
17:40:37,0.0008081966079771519,-0.008233862929046154,1.0166914463043213,0.8230092525482178,-0.005719868466258049,0.0023959693498909473,AUTO,2.0,51.0,-1178.0,829.0,-4.0,4.0,-35.3624322,149.1668682,7699.0,-2.0,0.0,97.0,1500.0
17:40:39,-0.006368252448737621,-0.005817974917590618,1.0163131952285767,0.45759591460227966,0.0003064308548346162,-0.0012700916267931461,AUTO,-2.0,22.0,-1007.0,461.0,2.0,0.0,-35.3624328,149.1668692,7477.0,11.0,-1.0,-25.0,1500.0
