time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
21:06:31,0.0,-21.0,-989.0,-542.0,-2.0,1.0,AUTO,-0.01861906610429287,0.009134182706475258,1.0366628170013428,-0.5418544411659241,-0.0051356591284275055,0.00021618313621729612,-35.3623757,149.1669438,6452.0,12.0,-12.0,-18.0,1500.0
21:06:33,0.0,12.0,-1016.0,-17.0,0.0,6.0,AUTO,-0.0125260129570961,0.008026721887290478,1.037132978439331,-0.020082829520106316,-0.0019593152683228254,0.005398179870098829,-35.3623758,149.1669436,6592.0,16.0,-12.0,1.0,1500.0
21:06:35,0.0,6.0,-993.0,409.0,2.0,-2.0,BRAKE,0.004329885821789503,0.007586706429719925,1.0360110998153687,0.41098982095718384,0.00018566683866083622,-0.004164857789874077,-35.3623753,149.1669431,6879.0,11.0,-11.0,-16.0,1500.0
21:06:37,-1.0,-25.0,-997.0,-416.0,0.0,1.0,BRAKE,0.004679932724684477,0.006356228142976761,1.0371317863464355,-0.4132939577102661,-0.002201109891757369,-2.565875183790922e-05,-35.3623741,149.1669419,7078.0,7.0,-8.0,-3.0,1500.0
21:06:39,-1.0,-80.0,-747.0,-1112.0,6.0,3.0,ALT_HOLD,-0.004236954264342785,0.0002955126983579248,1.0363329648971558,-1.105926513671875,0.004338528029620647,0.00203990307636559,-35.3623728,149.1669409,6928.0,5.0,-1.0,81.0,1500.0
21:06:41,-1.0,-60.0,-1112.0,-889.0,6.0,3.0,AUTO,0.015623764134943485,0.009647420607507229,1.0364071130752563,-0.8848385810852051,0.003705086652189493,0.001543237827718258,-35.3623702,149.1669406,3674.0,5.0,0.0,98.0,1500.0
21:06:45,0.0,28.0,-981.0,388.0,2.0,4.0,AUTO,-0.0039141057059168816,0.007092748302966356,1.0373272895812988,0.3863137364387512,-0.00030127610079944134,0.0025771521031856537,-35.3623713,149.1669416,3710.0,6.0,-8.0,-5.0,1500.0
21:06:47,-1.0,22.0,-1031.0,475.0,1.0,0.0,AUTO,0.00930697564035654,0.007422567345201969,1.0365408658981323,0.47618749737739563,-0.001415285631082952,-0.0008651722455397248,-35.3623709,149.166941,3799.0,4.0,-7.0,-19.0,1500.0
21:06:49,0.0,1.0,-988.0,-104.0,0.0,1.0,AUTO,0.007800131104886532,0.006452339701354504,1.0359783172607422,-0.10443364083766937,-0.002118866192176938,-0.0007283794693648815,-35.3623703,149.1669401,4659.0,-3.0,-2.0,-53.0,1500.0
21:06:51,0.0,6.0,-990.0,383.0,5.0,1.0,BRAKE,0.019183509051799774,0.007640350144356489,1.0373319387435913,0.3862537145614624,0.0032200266141444445,8.398410864174366e-05,-35.36237,149.1669397,5219.0,-7.0,2.0,1.0,1500.0
21:06:55,0.0,-19.0,-993.0,-578.0,0.0,2.0,ALT_HOLD,0.00107071571983397,0.008285792544484138,1.0372873544692993,-0.578352153301239,-0.0020858885254710913,0.0009582722559571266,-35.3623703,149.1669398,5203.0,-9.0,4.0,0.0,1500.0
21:06:57,-2.0,0.0,-958.0,-1074.0,3.0,-6.0,AUTO,-0.011579078622162342,0.00047995251952670515,1.0352758169174194,-1.0811117887496948,0.0010717795230448246,-0.008651361800730228,-35.36237,149.1669407,3487.0,1.0,9.0,195.0,1500.0
21:07:03,0.0,-19.0,-1015.0,-79.0,3.0,0.0,AUTO,0.010876057669520378,0.00780133344233036,1.037247896194458,-0.07608973234891891,6.882171146571636e-05,-0.0010447311215102673,-35.3623695,149.1669419,1814.0,-3.0,0.0,0.0,1500.0
21:07:05,0.0,-2.0,-1028.0,-189.0,0.0,2.0,AUTO,0.004885637201368809,0.009050765074789524,1.036508321762085,-0.189797043800354,-0.0025993064045906067,0.0008793151937425137,-35.3623697,149.1669416,2242.0,-5.0,0.0,-47.0,1500.0
21:07:07,0.0,-10.0,-966.0,-265.0,2.0,2.0,AUTO,0.007429624907672405,0.005621436517685652,1.035973072052002,-0.26486483216285706,-0.0006128898821771145,0.00019790022633969784,-35.3623697,149.1669411,3281.0,-6.0,1.0,-31.0,1500.0
21:07:13,0.0,-1.0,-953.0,23.0,1.0,3.0,BRAKE,0.0057760076597332954,0.006301147397607565,1.0360326766967773,0.023908540606498718,-0.001616807421669364,0.0017999578267335892,-35.3623707,149.1669408,5194.0,-3.0,0.0,-21.0,1500.0
21:07:17,-1.0,-11.0,-1007.0,-395.0,2.0,5.0,ALT_HOLD,0.010052544996142387,0.0059790657833218575,1.037014365196228,-0.39784184098243713,-0.00038597360253334045,0.003585958620533347,-35.3623701,149.1669401,5329.0,-7.0,4.0,-2.0,1500.0
21:07:19,-5.0,107.0,-957.0,1713.5,4.0,-7.0,AUTO,0.012444206047803164,0.0009385350276716053,1.035335898399353,1.7064865231513977,0.0015138732269406319,-0.00960597489029169,-35.36236795,149.1669394,3704.0,6.0,2.0,193.5,1500.0
21:07:21,-1.0,0.0,-1055.0,-156.5,5.5,3.0,AUTO,0.016181171406060457,0.011482000816613436,1.0369586944580078,-0.15908769518136978,0.002934733871370554,0.0014507139567285776,-35.36236505,149.1669387,1460.5,-8.0,3.5,2.0,1500.0
21:07:23,0.0,10.0,-987.5,303.0,6.5,2.0,AUTO,0.017681295983493328,0.009018779266625643,1.0369623303413391,0.3018430173397064,0.0037296407390385866,0.0006483730394393206,-35.36236495,149.1669386,1791.5,-15.5,4.0,-19.5,1500.0
21:07:25,0.0,-19.5,-1002.0,-252.5,3.5,0.0,AUTO,0.009442597976885736,0.009189983364194632,1.037151575088501,-0.25201474502682686,0.0005338406190276146,-0.0021668364061042666,-35.3623655,149.1669387,1948.5,-11.5,2.0,-0.5,1500.0
21:07:27,0.0,5.5,-1027.0,70.5,6.0,4.5,AUTO,0.012118726968765259,0.010724585503339767,1.0366836190223694,0.06781577318906784,0.0028966161189600825,0.0022910888073965907,-35.3623657,149.1669386,2354.0,-12.5,1.0,-45.5,1500.0
21:07:29,0.5,1.0,-966.5,-15.0,3.5,1.5,AUTO,0.004485651617869735,0.007607626961544156,1.036084234714508,-0.017747320234775543,0.000815478852018714,-0.00036374927731230855,-35.36236635,149.1669385,3397.5,-9.0,1.0,-32.0,1500.0
21:07:31,0.0,14.0,-1006.0,136.5,6.5,1.0,AUTO,0.0039980620495043695,0.007044885540381074,1.0374709963798523,0.13238109648227692,0.0037855462869629264,-0.0007116631604731083,-35.362366949999995,149.1669385,3544.5,-3.0,1.0,2.5,1500.0
21:07:33,0.0,-1.0,-1032.0,64.0,3.5,1.0,AUTO,0.0046501923352479935,0.00891344714909792,1.0363895893096924,0.06259666755795479,0.0008769541746005416,-0.00038503401447087526,-35.362367449999994,149.1669384,4121.0,-3.0,-1.5,-65.0,1500.0
21:07:37,0.0,-23.0,-1007.5,-530.5,3.0,2.5,BRAKE,-0.0015737875364720821,0.005774373421445489,1.0375163555145264,-0.5318588614463806,8.603127207607031e-05,0.0006613846635445952,-35.3623678,149.16693805,5348.0,0.0,-0.5,4.0,1500.0
21:07:39,0.0,-24.0,-1000.0,-447.0,2.5,1.0,BRAKE,-0.00674043467734009,0.008537964429706335,1.0370264649391174,-0.4489656090736389,-0.0001994849881157279,-0.0014218317810446024,-35.3623681,149.16693825,5332.5,3.0,-2.0,-1.0,1500.0
21:07:41,-0.5,-59.5,-797.0,-1154.0,1.0,3.5,ALT_HOLD,-0.010672144126147032,0.0005349896673578769,1.0364079475402832,-1.1532872915267944,-0.0019204832497052848,0.001642117858864367,-35.3623684,149.16693865000002,5190.0,7.0,-1.0,66.5,1500.0
21:07:43,-0.5,-58.5,-1186.5,-938.0,8.0,-3.5,AUTO,-0.00570992159191519,0.01437849085777998,1.0367854833602905,-0.9373669624328613,0.004968983121216297,-0.0065160219091922045,-35.3623681,149.16694059999998,1972.0,6.5,3.0,109.5,1500.0
21:07:47,-1.0,7.5,-987.5,297.0,4.0,3.0,AUTO,-0.000992283137748018,0.004906330490484834,1.036889910697937,0.29740482196211815,0.0007664044387638569,0.0008634927216917276,-35.362369349999994,149.16694180000002,1938.5,19.5,-16.5,-6.0,1500.0
21:07:49,-1.0,13.0,-1020.5,288.5,3.0,2.0,AUTO,0.01048253197222948,0.00755245890468359,1.0368446707725525,0.2891352139413357,0.00010432535782456398,-0.00038773054257035255,-35.362368000000004,149.1669406,2006.0,6.5,-7.0,-14.5,1500.0
21:07:51,-0.5,6.0,-992.5,6.0,0.5,3.0,AUTO,0.014295219909399748,0.006553906016051769,1.0359582304954529,0.004577614367008209,-0.0023769133258610964,0.0008429688168689609,-35.362367250000005,149.16693965000002,2798.0,-5.0,-1.5,-51.0,1500.0
21:07:53,0.0,-15.5,-988.0,-218.0,1.0,2.5,BRAKE,0.013515602797269821,0.00667862338013947,1.0371679067611694,-0.2170291468501091,-0.0019884066423401237,0.0006335435900837183,-35.3623669,149.1669391,3397.0,-9.0,4.0,-7.0,1500.0
21:07:55,1.0,-19.5,-996.0,-348.5,0.5,2.5,BRAKE,0.006198788556503132,0.007903316291049123,1.0375173687934875,-0.3485027998685837,-0.0031042261980473995,5.816575139760971e-06,-35.36236735,149.1669392,3497.0,-10.0,5.0,-2.0,1500.0
21:07:57,-0.5,-34.5,-815.5,-1056.5,4.5,-3.5,ALT_HOLD,-0.020029075909405947,0.0005482586857397109,1.0370181798934937,-1.059139370918274,0.0012660849606618285,-0.006594986887648702,-35.3623677,149.1669395,3387.0,1.0,2.0,64.5,1500.0
21:07:59,-29.0,-96.5,-1133.0,-471.5,6.5,0.0,AUTO,-0.010572700761258602,0.009910812135785818,1.0344876646995544,-0.47264158353209496,0.003526911954395473,-0.0024677589535713196,-35.36236665,149.16694055,205.5,23.5,-12.5,93.0,1500.0
21:08:01,3.0,-7.0,-996.0,-53.0,5.5,4.0,AUTO,-0.042563747614622116,0.017667997628450394,1.0355995893478394,-0.05406081676483154,0.0022615643683820963,0.0014996371464803815,-35.362368950000004,149.1669431,20.5,-3.5,4.0,-2.0,1500.0
21:08:03,-2.0,2.0,-976.5,-47.5,-2.0,4.5,AUTO,0.005422808695584536,-0.00034662021789699793,1.0364398956298828,-0.047625258564949036,-0.006361593259498477,0.0020479402737692,-35.3623685,149.16694205,450.0,24.0,-20.0,21.0,1500.0
21:08:05,-1.5,-26.0,-997.5,-399.0,2.0,-2.0,AUTO,0.02452395297586918,0.0018207826069556177,1.0371726155281067,-0.39771661907434464,-0.0014960127882659435,-0.00493510952219367,-35.362365499999996,149.16693935,356.0,0.0,2.0,26.0,1500.0
21:08:07,0.0,-20.5,-997.5,-185.5,2.0,3.0,BRAKE,0.018996399827301502,0.007374658714979887,1.038093090057373,-0.18383443355560303,-0.001365644857287407,0.0003165347734466195,-35.3623647,149.1669391,277.5,-12.0,8.5,17.5,1500.0
21:08:09,0.5,-4.5,-1002.0,204.5,6.0,0.0,BRAKE,0.012178275035694242,0.011293855495750904,1.0379358530044556,0.20522748678922653,0.002615511533804238,-0.0028139990754425526,-35.3623654,149.1669401,218.5,-13.0,7.0,11.0,1500.0
21:08:11,-0.5,56.0,-834.5,1220.0,5.0,8.5,ALT_HOLD,0.009669264545664191,0.0004648958274628967,1.0371370315551758,1.2169959545135498,0.0020222795428708196,0.006332719465717673,-35.3623664,149.16694139999998,41.5,-1.0,1.5,69.0,1500.0
21:08:13,0.0,0.0,-1000.0,2.5,3.0,3.0,AUTO,0.007131083169952035,0.011919737793505192,1.0343984961509705,0.0022163870744407177,-0.00037394044920802116,0.000650363159365952,-35.3623666,149.16694095,0.0,-1.5,-13.0,35.0,1500.0
21:08:15,0.0,0.0,-1000.0,2.5,3.0,3.0,AUTO,0.011905245017260313,0.007694334257394075,1.034111201763153,0.002241465146653354,-0.0004562457324936986,0.0006458960706368089,-35.3623669,149.16694145000002,0.0,-8.0,-1.0,21.0,1500.0
21:08:17,-2.0,16.5,-1003.5,161.5,-80.5,108.5,AUTO,0.028446095995604992,0.009852321061771363,1.0240930318832397,0.16090518981218338,-0.08524051681160927,0.1060117781162262,-35.3623645,149.16693874999999,0.0,22.5,-46.0,-7.5,1500.0
21:08:19,1.5,-29.5,-994.0,-555.5,19.5,1.0,BRAKE,0.021680662874132395,-0.0010889283148571849,1.0416220426559448,-0.5560812056064606,0.015508576296269894,-0.001836539013311267,-35.3623638,149.16693550000002,0.0,-24.5,22.5,16.5,1500.0
21:08:21,0.5,-13.5,-999.5,-410.0,0.5,6.0,BRAKE,0.008080939762294292,0.007037135772407055,1.0412198305130005,-0.41234050691127777,-0.0030272676376625896,0.0030161382164806128,-35.362366,149.16693809999998,0.0,-14.5,14.0,7.0,1500.0
21:08:23,0.0,0.0,-1000.0,3.0,3.0,3.0,ALT_HOLD,0.01808236725628376,0.007307854481041431,1.0465476512908936,0.0014874326880089939,-0.0005266263615339994,0.0006004945607855916,-35.3623666,149.1669383,0.0,-18.5,7.0,-2.5,1500.0
21:08:25,0.0,0.0,-1000.0,3.0,3.0,3.0,AUTO,0.014466205146163702,0.005677096080034971,1.0474146604537964,0.0011519244872033596,-0.0004288784693926573,0.000617786543443799,-35.362366550000004,149.1669384,0.0,-13.5,7.0,-3.0,1500.0
21:08:27,0.0,0.0,-1000.0,3.0,3.0,3.0,AUTO,0.011526848189532757,0.004904473898932338,1.0481683611869812,0.0009641648503020406,-0.00045047339517623186,0.0006720536621287465,-35.3623663,149.1669384,16.0,-8.0,6.0,-4.0,1500.0
21:08:31,1.0,0.5,-972.5,3.5,0.5,4.0,AUTO,0.004437814233824611,0.0025375228142365813,1.0340359807014465,0.0006646150723099709,-0.0034028629306703806,0.0008900027023628354,-35.36236805,149.16693835,1690.0,-9.0,0.0,-20.0,1500.0
21:08:35,0.0,2.5,-1023.5,-11.5,1.0,2.5,AUTO,0.0074743584264069796,0.007723853923380375,1.0345016121864319,-0.0143556147813797,-0.0025254248175770044,0.00028944702353328466,-35.3623685,149.1669381,2291.0,-3.0,1.0,-66.5,1500.0
21:08:37,0.0,0.0,-958.5,-27.0,3.0,4.5,AUTO,0.008695153519511223,0.006456580013036728,1.0346154570579529,-0.030234554782509804,-0.0005445157876238227,0.0018886682810261846,-35.3623685,149.1669381,3369.0,-3.0,1.5,-23.0,1500.0
21:08:39,0.0,15.5,-1043.0,366.5,8.5,3.0,AUTO,0.011632540728896856,0.009151122998446226,1.0360263586044312,0.3638562858104706,0.004816586151719093,0.00046126736560836434,-35.36236855,149.1669381,3373.0,-5.0,1.5,-10.5,1500.0
21:08:41,0.0,-2.0,-1005.0,-43.5,0.5,4.5,AUTO,0.0061203057412058115,0.007758742431178689,1.0348513722419739,-0.04655618313699961,-0.0031104893423616886,0.0017986360471695662,-35.362369,149.16693805,4361.0,-5.0,-2.0,-82.5,1500.0
21:08:45,0.5,-2.5,-1048.0,-128.0,1.5,3.5,BRAKE,0.00825336342677474,0.008525189012289047,1.036177158355713,-0.13213509321212769,-0.0021046316251158714,0.00036391010507941246,-35.3623691,149.1669376,5390.5,-4.5,0.0,-19.5,1500.0
21:08:47,0.5,-16.0,-985.5,-199.0,1.0,4.0,BRAKE,0.005255518772173673,0.0069788736291229725,1.0357856750488281,-0.2005922496318817,-0.0030084317550063133,0.001257981755770743,-35.36236945,149.1669375,5958.0,-3.5,0.0,-20.5,1500.0
21:08:49,0.0,-12.5,-996.0,-352.0,3.5,4.0,ALT_HOLD,-0.001361045528028626,0.009612084366381168,1.0366358757019043,-0.35586579889059067,-3.4366967156529427e-05,0.0013212496996857226,-35.36236975,149.16693775,6138.0,-1.5,-0.5,-6.0,1500.0
21:08:51,-0.5,-41.0,-951.5,-1626.0,3.0,3.5,AUTO,-0.022627496160566807,0.00047238556726370007,1.0351365804672241,-1.6319561004638672,-0.001250998000614345,-0.00012852775398641825,-35.362370549999994,149.16693965,4665.5,5.0,8.0,188.0,1500.0
21:08:55,-0.5,19.0,-993.5,308.0,3.5,2.5,AUTO,0.022447725757956505,0.006953988689929247,1.036292850971222,0.30494242906570435,-0.000711197848431766,-0.000768939615227282,-35.3623695,149.16694135,2584.0,-6.5,-2.5,-21.5,1500.0
21:08:57,-0.5,6.0,-1005.0,260.0,5.0,4.0,AUTO,0.023284412920475006,0.007732608122751117,1.0363723635673523,0.2573154419660568,0.0016385972267016768,0.0011381772346794605,-35.362369,149.1669406,2756.0,-14.0,4.0,-1.5,1500.0
21:09:01,1.0,-3.5,-968.0,-55.5,2.5,4.0,AUTO,0.012521389406174421,0.007663613883778453,1.0353524684906006,-0.05907013453543186,-0.0014315657317638397,0.0009465268813073635,-35.362369650000005,149.1669402,4349.0,-16.0,4.0,-47.5,1500.0
21:09:03,0.5,20.5,-1001.0,361.0,6.0,5.5,AUTO,0.009365062578581274,0.006462648045271635,1.0369265675544739,0.3553949613124132,0.0019381497986614704,0.0021404819563031197,-35.36237045,149.1669403,4662.5,-9.5,4.0,3.0,1500.0
21:09:05,1.0,-5.0,-1039.0,-14.0,2.5,2.0,AUTO,0.0002803157549351454,0.009767430368810892,1.0358643531799316,-0.017469480633735657,-0.0017991915810853243,-0.0009914709953591228,-35.36237145,149.1669407,5082.0,-3.5,-1.5,-61.0,1500.0
21:09:07,0.0,-0.5,-952.0,10.5,4.5,2.5,BRAKE,0.00026251784584019333,0.005953711224719882,1.035447359085083,0.006915709702298045,0.0005086795426905155,-0.0006083081243559718,-35.3623721,149.1669405,6561.5,2.0,-4.0,-52.5,1500.0
21:09:09,0.0,-0.5,-989.5,103.0,2.5,3.5,BRAKE,0.003464353270828724,0.0060139186680316925,1.0356280207633972,0.09996610134840012,-0.002086152322590351,0.00037685048300772905,-35.3623723,149.1669404,7013.5,4.5,-4.0,-9.0,1500.0
21:09:11,0.0,-20.5,-992.5,-235.0,3.5,3.5,ALT_HOLD,0.007779772509820759,0.0043571689166128635,1.0364931225776672,-0.23736266791820526,-0.00086507189553231,0.00022684887517243624,-35.362371949999996,149.16693985,7100.0,4.0,-2.0,-5.5,1500.0
21:09:13,-2.0,-13.0,-934.5,-1251.5,3.5,3.5,AUTO,-0.020155388861894608,0.000530653094756417,1.0348908305168152,-1.2610954940319061,-0.000637552235275507,0.00023870624136179686,-35.36237055,149.1669395,5642.5,11.5,0.0,188.5,1500.0
21:09:15,0.0,-21.5,-1062.0,-343.0,4.0,2.0,AUTO,-0.009853227878920734,0.013432629406452179,1.036751389503479,-0.3455663323402405,-4.765181802213192e-05,-0.0012095730053260922,-35.3623701,149.1669406,3216.0,6.5,-3.5,6.0,1500.0
21:09:17,0.0,13.5,-992.5,142.0,3.5,4.5,AUTO,-0.008873044629581273,0.007950568804517388,1.035977840423584,0.13759471476078033,-0.0008395427139475942,0.0012758723460137844,-35.3623707,149.16694105,3554.0,12.0,-13.0,-28.0,1500.0
21:09:21,0.0,-9.0,-1029.5,-195.0,3.5,3.0,AUTO,-0.0029812505235895514,0.007245171582326293,1.0360658168792725,-0.1973249912261963,-0.0008203408215194941,-0.00020741159096360207,-35.3623706,149.16694024999998,4114.0,10.5,-10.5,-41.5,1500.0
21:09:27,-0.5,-5.0,-1001.5,118.0,4.5,3.0,BRAKE,0.01611573901027441,0.003402759786695242,1.0365840196609497,0.1172834038734436,0.000473537715151906,-0.0005025952123105526,-35.36236955,149.1669381,5983.5,0.0,2.0,-4.0,1500.0
21:09:29,0.5,-28.5,-813.5,-1027.0,3.0,9.0,ALT_HOLD,-0.019088120199739933,0.0003439185893512331,1.036039113998413,-1.0311731696128845,-0.0007945755496621132,0.0056582706747576594,-35.3623694,149.16693815000002,5860.0,1.0,5.0,68.0,1500.0
21:09:31,-2.0,33.5,-1188.0,41.0,3.5,2.5,AUTO,-0.003216754528693855,0.009227919392287731,1.0357099771499634,0.033491380512714386,-0.00032550771720707417,-0.0009618418989703059,-35.36236875,149.16693935,2608.5,3.0,4.5,107.5,1500.0
21:09:33,0.0,3.0,-1007.0,-46.5,3.5,4.0,AUTO,0.0005591101944446564,0.009533179923892021,1.0363860726356506,-0.05062822997570038,-0.000671726418659091,0.0004371723625808954,-35.3623686,149.1669399,2188.5,0.0,-1.5,-22.5,1500.0
21:09:35,0.5,-3.0,-982.5,134.5,3.0,2.5,AUTO,0.0035522382822819054,0.006073457654565573,1.036628007888794,0.13351572304964066,-0.0010534063912928104,-0.0006252899765968323,-35.362369,149.16694,2552.0,3.5,-4.0,-7.0,1500.0
21:09:37,0.0,-12.5,-1023.0,-224.5,3.5,3.0,AUTO,0.0035379137534619076,0.005826728418469429,1.0366165041923523,-0.22629599645733833,-0.0009636622853577137,-0.00017954385839402676,-35.3623691,149.16693965000002,2632.5,4.5,-4.0,-17.0,1500.0
21:09:39,0.0,3.5,-998.5,82.5,2.5,4.5,AUTO,0.007203421555459499,0.00574132869951427,1.0356231331825256,0.08026536367833614,-0.001881686970591545,0.0012702667154371738,-35.362369,149.1669392,3484.5,0.0,-2.0,-60.0,1500.0
21:09:41,0.0,16.5,-971.5,378.0,6.0,7.0,AUTO,0.011458200868219137,0.0036923859734088182,1.036486268043518,0.3756062835454941,0.001770692178979516,0.0033668784890323877,-35.36236905,149.1669388,4245.0,0.0,0.5,-5.0,1500.0
21:09:43,0.5,9.5,-1042.0,269.5,3.0,3.0,AUTO,0.0040960925398394465,0.007225058041512966,1.0364913940429688,0.26735400408506393,-0.0009621266508474946,-3.0432012863457203e-05,-35.36236955,149.1669388,4301.0,0.5,0.5,-26.0,1500.0
21:09:45,0.0,1.0,-987.5,-1.5,1.5,3.5,BRAKE,0.005360060138627887,0.0038800884503871202,1.0356677770614624,-0.003906885161995888,-0.0029004965908825397,0.0005097480025142431,-35.3623699,149.16693844999998,5531.5,1.0,-2.0,-81.0,1500.0
21:09:49,0.0,-14.5,-995.5,-94.0,5.5,2.0,ALT_HOLD,0.012761564459651709,0.002999223186634481,1.0370230674743652,-0.09431621432304382,0.0017543151043355465,-0.0017014864133670926,-35.3623694,149.1669374,6763.5,-2.0,5.0,-5.5,1500.0
21:09:51,-1.5,-90.5,-940.0,-923.5,-5.0,-7.5,AUTO,0.009637522511184216,0.0008631169912405312,1.0351746678352356,-0.9187100529670715,-0.009389597922563553,-0.01206786185503006,-35.3623681,149.1669367,5222.0,9.5,0.0,189.0,1500.0
21:09:53,-1.0,19.0,-1058.0,390.5,9.5,3.5,AUTO,0.03129275795072317,0.004698047647252679,1.0372580289840698,0.3875837028026581,0.005626703845337033,0.0002406393177807331,-35.36236545,149.1669352,2934.0,-11.0,9.0,3.5,1500.0
21:09:55,1.0,-22.5,-990.0,-330.5,2.5,2.5,AUTO,0.010034435079433024,0.008280785288661718,1.0368232727050781,-0.33272724226117134,-0.001376395346596837,-0.001193762756884098,-35.362365600000004,149.16693544999998,3247.5,-15.5,9.5,-21.0,1500.0
21:09:57,1.0,-2.0,-1010.0,-163.5,3.5,4.0,AUTO,-0.005072049098089337,0.009150514844805002,1.0366690754890442,-0.16802289336919785,-0.0002419367665424943,0.0006515824934467673,-35.3623669,149.16693635000001,3428.0,-6.5,2.5,-6.0,1500.0
21:09:59,1.0,-2.5,-983.0,122.0,3.5,3.0,BRAKE,0.0008302251808345318,0.005359992850571871,1.0364530086517334,0.11956548690795898,-0.0003153176512569189,-0.0001601382391527295,-35.36236795,149.1669367,3912.0,1.0,-2.5,-30.5,1500.0
21:10:01,0.0,-11.5,-996.5,-295.5,2.5,3.0,BRAKE,-0.009364115772768855,0.005398675566539168,1.036838173866272,-0.2991695888340473,-0.0013602767139673233,-8.668436203151941e-05,-35.3623688,149.1669369,4243.5,8.0,-4.0,-7.5,1500.0
21:10:03,-0.5,27.5,-798.5,-218.5,5.5,1.5,ALT_HOLD,-0.014766802545636892,0.0004984435363439843,1.0364484786987305,-0.2263926863670349,0.0013675200752913952,-0.002460211282595992,-35.3623689,149.166937,4168.5,9.5,-2.0,63.5,1500.0
21:10:05,-0.5,15.0,-1184.5,-356.0,6.0,5.0,AUTO,-0.010715031530708075,0.0075467883143574,1.0358152389526367,-0.3637970592826605,0.001319428440183401,0.001674568047747016,-35.3623681,149.16693744999998,949.5,8.5,0.5,109.0,1500.0
21:10:07,0.0,-5.0,-1015.5,-178.5,-1.5,3.0,AUTO,-0.014655114617198706,0.009359174408018589,1.0360405445098877,-0.18103817477822304,-0.005469853873364627,-0.00017442938406020403,-35.36236865,149.1669384,511.5,11.0,-7.5,-28.0,1500.0
21:10:09,0.5,5.5,-982.5,240.5,3.5,3.0,AUTO,0.0010919303458649665,0.0043531793635338545,1.03662109375,0.23921343311667442,-0.00020881753880530596,4.159519448876381e-07,-35.3623687,149.16693794999998,1014.0,14.0,-9.0,-18.0,1500.0
21:10:11,-0.5,-19.0,-995.5,-283.0,3.5,2.0,BRAKE,0.004247649805620313,0.0037659277440980077,1.0365048050880432,-0.28334710747003555,-0.00023738422896713018,-0.0012555340072140098,-35.36236795,149.16693725,1093.0,8.5,-4.5,-2.5,1500.0
21:10:13,-0.5,-15.0,-999.5,-407.5,2.0,2.0,BRAKE,0.0015991954132914543,0.003791235270909965,1.0367735624313354,-0.4095480740070343,-0.001981877372600138,-0.0011714486172422767,-35.36236715,149.16693655,1117.0,5.5,-1.5,-3.0,1500.0
21:10:15,0.0,-56.5,-816.5,-1162.0,3.0,0.0,ALT_HOLD,-0.012257096823304892,0.00040436327981296927,1.0366705060005188,-1.1618208289146423,-0.000854941550642252,-0.003687820048071444,-35.3623667,149.1669362,1001.5,6.0,0.5,59.5,1500.0
