time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:27:36,AUTO,0.05161108262836933,-0.0358531903475523,0.05979853495955467,0.06852447614073753,-0.03686570655554533,-0.03460661135613918,-35.3632642,149.16523139999998,19811.0,-21.5,-20.0,-100.5,0.5,7.5,-959.5,68.5,-35.5,-34.0,175567.5
11:27:38,AUTO,0.003403096372494474,0.00813774112612009,0.035825712606310844,-0.029857955873012543,0.01959562860429287,0.0016493902076035738,-35.3632631,149.1652358,21202.5,17.5,39.5,-43.5,0.5,-10.0,-978.0,-28.5,20.0,1.0,122578.0
11:27:39,AUTO,-0.016817724565044045,0.015237110666930676,0.03271858114749193,-0.08977669384330511,0.02839997837145347,-0.0031106179958442226,-35.363261525,149.16523959999998,21546.5,5.5,16.5,-11.75,0.0,-4.75,-961.25,-88.75,29.0,-3.0,83524.0
11:27:40,AUTO,-0.03849481791257858,0.025834912434220314,0.02987674716860056,0.2477581985294819,-0.0012167643290013075,-0.005106634576804936,-35.36326135,149.1652402,21525.5,-4.5,-6.0,17.0,0.0,2.5,-976.0,247.5,-0.5,-4.5,83524.0
11:27:42,AUTO,-0.057675277814269066,0.032660726457834244,-0.21830042451620102,0.2602577209472656,-0.011219192296266556,-0.949903279542923,-35.3632666,149.16523285,21333.0,-62.5,-58.0,-5.0,2.0,34.0,-1006.5,260.5,-9.5,-949.5,85851.0
11:27:44,AUTO,-0.02894939947873354,-0.16306626051664352,-1.9632955193519592,0.12533093243837357,-0.03312164731323719,-0.6951408386230469,-35.36328805,149.16520995000002,21454.0,-187.0,-171.5,-10.0,-63.0,-10.0,-1008.5,126.0,-31.5,-695.0,88178.0
11:27:45,AUTO,0.0526261692866683,-0.18169571086764336,-2.4087093472480774,-0.007966534234583378,-0.022818447439931333,0.04740841127932072,-35.363314700000004,149.16517955,21606.5,-283.25,-266.25,-15.75,-77.5,-52.75,-1005.75,-7.0,-21.25,47.0,13685.0
11:27:46,AUTO,0.04971981607377529,-0.19917096197605133,-2.3695485591888428,0.005323619348928332,-0.009423004579730332,0.010752334957942367,-35.3633354,149.16515520000002,21728.5,-341.0,-321.5,-18.5,-95.0,-53.0,-1004.5,6.5,-8.5,10.5,13685.0
11:27:48,AUTO,0.068563312292099,-0.17204199731349945,-2.3762876987457275,0.022234405390918255,0.04142260178923607,-0.001772031420841813,-35.36340865,149.16507000000001,22253.0,-461.5,-429.5,-33.5,-129.0,-59.5,-994.5,22.5,42.0,-2.0,53247.0
11:27:50,AUTO,0.07261474058032036,-0.13447918742895126,-2.377148747444153,0.011161787435412407,0.02433641441166401,0.00021811306942254305,-35.3634952,149.16496999999998,22940.0,-491.5,-460.5,-32.5,-133.0,-73.5,-988.5,11.5,25.0,0.0,92809.0
11:27:51,AUTO,0.07520755380392075,-0.09795334562659264,-2.377148449420929,0.015920668782200664,0.05670246761292219,-0.003781362611334771,-35.363550325000006,149.16490612500002,23337.75,-483.5,-453.0,-32.0,-126.5,-70.5,-990.25,16.75,57.25,-3.75,17084.0
11:27:52,AUTO,0.0783313475549221,-0.061371492221951485,-2.3770792484283447,0.022202382097020745,0.03810756467282772,-0.002512104401830584,-35.36358235,149.16486925,23592.0,-458.0,-429.0,-31.5,-125.0,-79.0,-980.0,22.5,38.5,-2.0,17084.0
11:27:54,AUTO,0.0610598586499691,0.041177451610565186,-2.3750723600387573,-0.22153706848621368,0.040613774210214615,0.0003548795939423144,-35.363654,149.16478615,24084.0,-317.5,-304.5,-15.0,-88.5,-58.5,-991.5,-220.5,41.5,0.5,81426.0
11:27:56,AUTO,0.033804857172071934,0.07393340393900871,-2.3762375116348267,-0.1886419728398323,0.024940642528235912,0.01061396487057209,-35.36369605,149.16473639999998,24229.5,-146.0,-145.0,-4.5,-42.0,-50.5,-1003.5,-188.5,25.5,10.0,145768.0
11:27:57,AUTO,0.011832056508865207,0.06094786524772644,-2.3770143389701843,-0.06787998415529728,-0.026013796217739582,-0.00010173484042752534,-35.363707250000004,149.1647228,24278.5,-58.25,-59.75,-1.75,-16.75,-14.75,-1003.25,-66.75,-24.25,0.0,19758.0
11:27:58,AUTO,0.0122403334826231,0.044105932116508484,-2.377495050430298,0.2549916282296181,-0.01689449790865183,0.002481646661181003,-35.3637104,149.16471925000002,24291.5,-25.0,-26.5,-0.5,-7.5,-1.5,-993.5,255.0,-15.0,1.5,19758.0
11:28:00,RTL,0.006630826334003359,-0.005420772824436426,-2.379650115966797,-0.1876124143600464,-0.02195288334041834,0.0047598740784451365,-35.3637119,149.1647189,24295.0,5.5,3.0,0.0,0.0,-15.5,-997.5,-187.0,-20.0,4.0,38796.0
