time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,MODE
14:24:55,-0.005121247998128335,0.008820693629483381,0.9884382287661234,0.02054437001546224,-0.001614101231098175,0.00044979880719135207,1.6666666666666667,-0.6666666666666666,-1025.6666666666667,21.0,0.3333333333333333,1.3333333333333333,1500.0,-35.362379,149.1669411,2083.0,-6.0,-1.6666666666666667,-47.333333333333336,AUTO
14:24:57,-0.006066882827629645,0.0037343172977368035,0.9882734815279642,-0.0020545494432250657,-1.945688078800837e-06,0.0004667575315882762,0.0,-0.3333333333333333,-968.0,-1.6666666666666667,1.6666666666666667,1.3333333333333333,1500.0,-35.3623799,149.16694123333332,3254.0,2.0,-8.0,-45.0,AUTO
14:24:59,0.004053152321527402,0.00176606517440329,0.9896756609280905,0.16172722975413004,0.0011586604329446952,0.002769460125515858,-0.3333333333333333,9.333333333333334,-997.6666666666666,162.33333333333334,2.6666666666666665,4.0,1500.0,-35.3623798,149.16694076666667,3597.3333333333335,2.0,-4.333333333333333,5.666666666666667,BRAKE
14:25:01,0.00841871154261753,0.0031000263212869563,0.9895869692166647,0.1841748207807541,0.0037543681683018804,0.0014264932445560892,-1.0,9.0,-1004.0,184.33333333333334,5.333333333333333,2.3333333333333335,1500.0,-35.362379266666665,149.1669401,3595.0,0.0,-2.6666666666666665,1.0,BRAKE
14:25:03,0.003854508434111873,0.00043630726092184585,0.9896053274472555,0.014810224374135336,-0.00078550159620742,0.00014597957488149405,-0.6666666666666666,-10.666666666666666,-861.3333333333334,12.666666666666666,1.0,1.3333333333333333,1500.0,-35.36237846666667,149.16693946666666,3555.0,-1.6666666666666667,0.0,37.666666666666664,ALT_HOLD
14:25:05,0.006463044691675653,0.004613591978947322,0.9894329309463501,-0.955980141957601,0.0035365011232594648,0.001807205961085856,-2.3333333333333335,-71.66666666666667,-1160.3333333333333,-961.3333333333334,4.666666666666667,2.6666666666666665,1500.0,-35.3623769,149.16693916666668,589.0,0.6666666666666666,0.0,144.33333333333334,AUTO
14:25:07,0.011150427899944285,0.0035838879023989043,0.9882202744483948,-0.03908376737187306,0.03376680053770542,-0.008237392719214162,0.0,-3.3333333333333335,-1021.6666666666666,-37.333333333333336,35.666666666666664,-6.666666666666667,1500.0,-35.3623762,149.16693913333333,0.0,-10.666666666666666,7.0,-6.0,AUTO
14:25:09,-0.005022326678348084,0.007779447051386039,0.9881959160168966,0.04769836366176605,-0.007647154076645772,0.0009474706991265217,0.3333333333333333,5.333333333333333,-980.3333333333334,48.666666666666664,-5.0,2.0,1500.0,-35.3623771,149.16694056666668,413.0,-2.3333333333333335,-9.333333333333334,0.6666666666666666,AUTO
14:25:11,0.006256478722207248,-0.002460097661241889,0.9890308976173401,-0.19154263536135355,-0.0015028140041977167,0.0009397017614295086,-1.0,-1.3333333333333333,-1002.0,-189.66666666666666,1.0,1.6666666666666667,1500.0,-35.36237676666667,149.1669387,418.3333333333333,-2.0,-3.0,14.333333333333334,AUTO
14:25:13,0.011705864841739336,0.002553030305231611,0.9895322720209757,-0.27756085991859436,0.003266840552290281,-0.0006191101080427567,0.0,-15.0,-998.3333333333334,-277.0,5.0,1.0,1500.0,-35.36237593333333,149.1669379,385.6666666666667,-9.333333333333334,7.0,9.666666666666666,AUTO
14:25:15,-0.005638932188351949,0.007673180196434259,0.990008274714152,-0.10864654183387756,0.00214815066040804,2.9451407802601654e-05,1.0,-11.0,-1010.0,-108.0,4.0,1.6666666666666667,1500.0,-35.362376700000006,149.1669389,409.0,-8.333333333333334,4.333333333333333,-1.6666666666666667,AUTO
14:25:17,-0.012072551219413677,0.005488285173972447,0.990025540192922,-0.20293585459391275,-0.0009812332379321258,0.00023426651023328304,0.0,-11.333333333333334,-1000.3333333333334,-203.0,1.0,1.6666666666666667,1500.0,-35.362377900000006,149.16693990000002,572.6666666666666,3.6666666666666665,-5.666666666666667,4.0,AUTO
14:25:19,-0.007559234354024132,0.004656363899509112,0.9892342487970988,-0.017020429174105327,-0.00010066545413186152,0.0004618777893483639,0.0,0.0,-1018.3333333333334,-16.666666666666668,1.6666666666666667,1.6666666666666667,1500.0,-35.36237823333334,149.16693993333334,866.6666666666666,8.0,-10.0,-31.666666666666668,AUTO
14:25:21,-0.004092371459895124,0.0028046014873931804,0.9899982611338297,0.24081816896796227,-0.00015294051263481379,0.002233510371297598,-0.3333333333333333,8.333333333333334,-979.6666666666666,241.0,2.3333333333333335,3.6666666666666665,1500.0,-35.3623783,149.16693976666667,1403.3333333333333,10.333333333333334,-9.333333333333334,-0.3333333333333333,AUTO
14:25:23,-0.004148710829516252,0.00441094022244215,0.9896310170491537,0.05304870009422302,0.0007703879770512382,0.0003375328766802947,-0.3333333333333333,3.0,-1035.6666666666667,53.333333333333336,3.0,1.3333333333333333,1500.0,-35.3623781,149.16693953333333,1463.6666666666667,8.0,-8.333333333333334,-17.0,AUTO
14:25:25,0.001718656353962918,0.002056914963759482,0.9887648423512777,-0.009512722492218018,0.0026952318536738553,-0.00019428374556203684,0.0,0.0,-971.0,-9.333333333333334,4.666666666666667,1.3333333333333333,1500.0,-35.36237773333334,149.16693886666667,2405.0,3.3333333333333335,-5.333333333333333,-43.0,BRAKE
14:25:27,0.0037827969839175544,0.0019110753588999312,0.9904722571372986,0.008044312397638956,-0.0013478510081768036,0.0012160299035410087,-0.6666666666666666,-1.6666666666666667,-991.0,7.666666666666667,1.3333333333333333,3.0,1500.0,-35.362377333333335,149.1669382,2915.3333333333335,1.3333333333333333,-3.6666666666666665,-6.333333333333333,BRAKE
14:25:29,-0.0049023611936718225,0.0004603134051042919,0.9900594154993693,-0.41338135798772174,-0.0012358496896922588,5.0143649180730186e-05,-0.6666666666666666,-20.0,-873.6666666666666,-414.3333333333333,1.3333333333333333,1.6666666666666667,1500.0,-35.362377,149.16693783333335,2965.6666666666665,0.6666666666666666,-0.6666666666666666,30.333333333333332,ALT_HOLD
14:25:31,-0.005069447603697578,0.002832210467507442,0.9896973967552185,-0.16241637174971402,-0.003508904715999961,0.0032226169714704156,-19.0,676.0,-1690.6666666666667,-157.0,-1.0,4.666666666666667,1500.0,-35.36237666666667,149.16693800000002,160.66666666666666,-41.333333333333336,26.0,113.0,AUTO
14:25:33,0.03754211884612838,-0.0037319635351498923,0.9898880124092102,0.11416765302419662,0.006374190095812082,-0.004246688991164167,-5.333333333333333,7.333333333333333,-1015.0,115.0,8.333333333333334,-1.6666666666666667,1500.0,-35.362373866666665,149.16693586666665,0.0,25.0,-16.333333333333332,15.0,AUTO
14:25:35,-0.0033373950670162835,0.013377595071991285,0.9890607595443726,-0.03661622510602077,0.0033115565311163664,-0.0007003074667106072,5.666666666666667,-9.0,-973.6666666666666,-35.333333333333336,5.333333333333333,0.3333333333333333,1500.0,-35.3623739,149.16693650000002,150.33333333333334,-24.333333333333332,15.333333333333334,28.0,AUTO
14:25:37,-0.014333102231224379,0.0014555346958028774,0.9894576867421468,0.016651992686092854,-0.00538952035518984,0.0005463721075405678,1.3333333333333333,-9.666666666666666,-1000.3333333333334,15.666666666666666,-3.0,2.0,1500.0,-35.362377699999996,149.166939,72.66666666666667,3.0,-6.333333333333333,38.0,BRAKE
14:25:39,0.006605325509250785,-0.0007430436283660432,0.9899310072263082,0.18550084034601846,0.001470367657020688,0.0017884975920120876,-1.0,7.666666666666667,-995.6666666666666,186.0,3.6666666666666665,3.0,1500.0,-35.3623778,149.16693839999996,0.0,4.0,-2.6666666666666665,25.0,BRAKE
14:25:41,0.007347936897228162,0.0006118989646590004,0.9900907874107361,0.6318515539169312,-0.002750069291020433,-0.001322531063730518,0.0,35.333333333333336,-880.3333333333334,634.6666666666666,0.0,0.3333333333333333,1500.0,-35.3623772,149.1669380666667,0.0,-1.6666666666666667,2.0,49.333333333333336,ALT_HOLD
14:25:43,0.009449085220694542,0.0018714971762771408,0.9886711637179056,0.0015191515364373724,-4.176058185597261e-05,0.0006834700470790267,0.0,-1.0,-1000.0,2.0,2.0,2.0,1500.0,-35.3623778,149.16693886666667,0.0,-14.666666666666666,8.666666666666666,22.333333333333332,AUTO
14:25:45,0.007518772191057603,0.0018373158139487107,0.988927165667216,0.001290424222437044,-8.927254627148311e-05,0.0007029187399893999,0.0,-1.3333333333333333,-1000.0,2.0,2.0,2.0,1500.0,-35.36237756666667,149.1669388,0.0,-7.666666666666667,5.666666666666667,12.0,AUTO
14:25:47,0.003152415583220621,0.003123054358487328,0.9898247917493185,-0.029198721051216125,-0.02037558580438296,0.0007202195314069589,3.3333333333333335,-1.6666666666666667,-1034.0,-27.333333333333332,-17.333333333333332,2.0,1500.0,-35.3623786,149.16693876666668,59.333333333333336,-24.0,4.0,-53.666666666666664,AUTO
14:25:49,0.007607888585577409,0.0014955313527025282,0.989746610323588,0.01165542503197988,0.0034566502242038646,0.0006697283436854681,0.0,-0.3333333333333333,-974.3333333333334,13.333333333333334,5.666666666666667,2.3333333333333335,1500.0,-35.3623799,149.1669387,1240.6666666666667,-4.666666666666667,3.6666666666666665,-27.0,BRAKE
14:25:51,0.007988377396638194,0.004113282387455304,0.991067906220754,0.10352228085199992,0.0009965189189339678,-0.0003947935377558072,0.0,0.6666666666666666,-998.6666666666666,105.0,3.0,1.3333333333333333,1500.0,-35.3623804,149.1669391,1589.0,-8.333333333333334,4.333333333333333,-1.3333333333333333,BRAKE
14:25:53,-0.015781676396727562,0.0006426872181085249,0.9895258148511251,-1.8244900703430176,0.0002808534385015567,-0.009782680310308933,0.6666666666666666,-93.33333333333333,-905.3333333333334,-1826.6666666666667,3.0,-7.0,1500.0,-35.362381133333336,149.1669399,648.0,-1.0,3.3333333333333335,165.66666666666666,ALT_HOLD
14:25:55,-0.011479238358636698,0.0006442983673575023,0.9918660720189413,0.0004688843619078398,9.291836371024449e-05,0.0008264049732436737,0.0,1.0,-1000.0,2.0,2.0,2.0,1500.0,-35.362383466666664,149.16694216666664,943.0,-20.0,15.333333333333334,-84.0,AUTO
14:25:57,-0.004856182262301445,0.0017741331830620766,0.9944938818613688,0.06497124892969926,0.00029020158884425956,0.0007895036445309719,0.0,0.0,-1007.6666666666666,67.0,2.0,2.3333333333333335,1500.0,-35.36238156666667,149.16694073333335,1203.0,12.0,-6.0,-57.0,AUTO
14:25:59,-0.02866056188941002,0.032789829497536026,0.9866590698560079,-0.6238872706890106,-0.010025599350531897,-0.0342804833004872,28.666666666666668,-36.0,-1081.6666666666667,-620.6666666666666,-6.666666666666667,-32.0,1500.0,-35.36239013333333,149.16694743333332,1282.6666666666667,-148.0,89.33333333333333,-63.666666666666664,AUTO
14:26:01,-0.05053818287948767,-0.016355753255387146,0.989594300587972,0.10193185384074847,-0.018582936686774094,0.0005582005639250079,-7.666666666666667,14.0,-990.6666666666666,103.33333333333333,-15.333333333333334,2.3333333333333335,1500.0,-35.362396966666665,149.16695136666667,1926.0,67.33333333333333,-51.333333333333336,-41.666666666666664,AUTO
14:26:03,0.024844155336419742,-0.0008362658360662559,0.9900516470273336,-0.12559663131833076,0.019217067087690037,-0.0002847063587978482,-6.0,-2.0,-997.0,-123.66666666666667,21.333333333333332,1.6666666666666667,1500.0,-35.36238843333333,149.16694496666665,2143.0,29.0,-9.333333333333334,-19.0,AUTO
14:26:05,-0.008287196047604084,0.012772210873663425,0.9897050062815348,-0.06659319003423055,0.0029138080620517335,0.0014257327808688085,1.0,-0.3333333333333333,-1004.3333333333334,-63.666666666666664,5.333333333333333,3.3333333333333335,1500.0,-35.3623874,149.1669461,2231.3333333333335,0.3333333333333333,-3.6666666666666665,-12.0,AUTO
14:26:08,-0.006923530716449022,0.0033444627188146114,0.9890745878219604,0.02425737027078867,-0.004225961514748633,0.0014769237022846937,0.0,2.0,-1003.0,25.5,-1.0,3.0,1500.0,-35.3623886,149.166946,3558.0,8.0,-15.5,-80.0,AUTO
14:26:10,0.0038209576159715652,0.0007613989873789251,0.9892791211605072,0.013153778854757547,0.00044640759006142616,0.0008163556922227144,-0.5,1.5,-958.5,14.0,3.0,2.5,1500.0,-35.3623879,149.16694475,4682.5,3.5,-6.5,-15.0,AUTO
14:26:12,0.0017732807900756598,0.002167776459828019,0.9905732870101929,-0.43393364548683167,0.00028218969237059355,0.0023577617248520255,-1.5,-21.0,-1003.5,-433.0,3.0,4.0,1500.0,-35.36238725,149.1669441,4661.5,-3.0,0.0,6.5,BRAKE
14:26:14,-0.0034732511267066,0.004489394370466471,0.9905242323875427,-0.39119793474674225,0.0003151585115119815,0.0003547136439010501,0.0,-14.5,-994.0,-389.5,3.0,2.5,1500.0,-35.3623871,149.166944,4656.5,-6.0,1.0,0.0,BRAKE
14:26:16,-0.015288443770259619,0.00021949366782791913,0.9900014400482178,-0.6743015944957733,0.0009835883975028992,0.00032783206552267075,0.0,-6.0,-807.5,-668.5,4.0,2.5,1500.0,-35.3623872,149.16694415,4548.5,-3.0,1.0,58.5,ALT_HOLD
14:26:18,-0.01952395588159561,0.007458426291123033,0.9888960719108582,-1.2507917881011963,0.0005419289227575064,0.00022191519383341074,-2.0,-47.0,-1162.0,-1249.0,3.5,2.5,1500.0,-35.3623873,149.1669455,1376.0,-4.0,5.0,119.5,AUTO
14:26:20,-0.0014300382463261485,0.006646502763032913,0.9902576208114624,-0.2199723944067955,-0.0009176108287647367,0.0017156458925455809,-0.5,-12.5,-1008.0,-219.0,2.0,3.5,1500.0,-35.3623872,149.1669459,899.0,-3.5,-2.0,-18.0,AUTO
14:26:22,-0.007755310507491231,0.004607601091265678,0.9904732704162598,0.18606125563383102,0.0023036333732306957,0.003914469038136303,1.0,18.5,-986.5,190.0,5.0,6.0,1500.0,-35.3623877,149.16694595,1268.0,-1.5,-3.0,-4.0,AUTO
14:26:24,-0.00846899172756821,0.004873083438724279,0.9902815222740173,0.27448657155036926,-0.0007438925094902515,0.0019145919941365719,0.0,13.0,-1020.5,276.5,2.0,4.0,1500.0,-35.3623885,149.1669465,1285.5,6.5,-8.0,-2.5,AUTO
14:26:26,-0.002069482987280935,0.0014139299746602774,0.989427387714386,-0.19003358483314514,-0.0037988544208928943,0.0006749017629772425,-1.5,-6.0,-993.5,-189.0,-0.5,3.0,1500.0,-35.362388100000004,149.1669458,1834.5,6.5,-8.5,-37.5,AUTO
14:26:28,0.005143804744875524,0.0036876745289191604,0.9908148348331451,0.01716206967830658,0.00047166587319225073,0.0025772153167054057,-0.5,11.0,-991.0,21.0,3.0,4.5,1500.0,-35.3623871,149.166945,2237.0,-2.5,0.0,3.0,AUTO
14:26:30,0.0026786288362927735,0.005759503925219178,0.9898971319198608,0.1930028572678566,-0.0013074465095996857,0.0013209851458668709,0.5,8.0,-1035.5,194.5,2.5,4.0,1500.0,-35.362387049999995,149.166945,2388.5,-5.5,-1.0,-31.0,AUTO
14:26:32,0.004451576271094382,0.001701809756923467,0.9893282651901245,-0.01007087528705597,0.0028300826670601964,0.0002550488570705056,0.0,3.0,-971.5,-8.0,5.5,2.5,1500.0,-35.362387,149.16694445000002,3466.0,-4.5,-0.5,-41.5,BRAKE
14:26:34,0.007511881645768881,0.0022513221483677626,0.9905730485916138,-0.10817603766918182,-0.002336108358576894,0.0007921247743070126,0.0,-16.5,-988.0,-109.5,1.0,3.0,1500.0,-35.3623869,149.166944,3937.5,-6.0,1.0,-6.5,BRAKE
14:26:36,0.00472797806833114,0.00010242726148135262,0.989972710609436,-0.25761619210243225,0.00016164279077202082,-0.004168436164036393,0.0,-37.5,-819.0,-262.0,3.5,-1.0,1500.0,-35.36238725,149.1669441,3930.5,-4.0,3.0,51.5,ALT_HOLD
14:26:38,-0.0034772859653458,0.008346500806510448,0.9888560175895691,-0.04852814972400665,-0.002572903293184936,0.001276868162676692,0.5,-33.0,-1168.0,-53.5,1.0,4.0,1500.0,-35.3623883,149.16694615,769.0,-4.0,6.5,120.5,AUTO
14:26:40,0.006316546583548188,0.0024246013490483165,0.9905045330524445,0.3674265593290329,-0.005651638959534466,-0.00025423476472496986,-0.5,14.5,-1012.0,369.0,-2.0,2.5,1500.0,-35.3623884,149.16694660000002,259.5,2.0,-6.0,-19.5,AUTO
14:26:42,0.005999573644658085,0.0019315226236358285,0.9903891086578369,-0.24380517192184925,0.001327722566202283,-0.00011054566130042076,-1.0,-15.0,-984.5,-243.5,4.5,2.5,1500.0,-35.36238765,149.1669458,629.0,-4.5,0.5,-6.5,AUTO
14:26:44,0.0016257974202744663,0.005199527367949486,0.9907997846603394,-0.3156161233782768,-0.002029188210144639,-0.0005755809834226966,0.0,-17.5,-1023.5,-314.5,1.5,2.0,1500.0,-35.3623874,149.1669457,680.5,-8.0,2.0,-10.0,AUTO
14:26:46,0.004746615653857589,0.003996190149337053,0.9899041652679443,0.1818237155675888,0.0007806754438206553,0.0019541168585419655,0.0,10.0,-977.5,183.5,4.0,4.5,1500.0,-35.3623876,149.1669457,1352.5,-6.5,0.0,-34.0,BRAKE
14:26:48,0.0031415194025612436,0.00291588029358536,0.9907168745994568,-0.35752804577350616,-0.004802142269909382,0.0018524720799177885,-0.5,-13.5,-990.5,-355.5,-0.5,4.5,1500.0,-35.3623877,149.1669455,1754.0,-8.5,1.5,-6.0,BRAKE
14:26:50,-0.017335504293441772,0.0004025012021884322,0.9897201955318451,-0.6656941771507263,-0.0002830491866916418,-0.0019254579674452543,-3.5,1.5,-804.5,-659.0,3.0,0.5,1500.0,-35.3623873,149.16694485,1734.5,-6.0,2.0,52.5,ALT_HOLD
14:26:52,0.014844065997749567,0.000529625074705109,0.9897714555263519,0.00031019607558846474,-0.00013755797408521175,0.0006224128883332014,0.0,-1.0,-1000.0,3.0,3.0,3.0,1500.0,-35.3623895,149.1669468,734.0,-92.0,61.0,-100.5,AUTO
14:26:54,-0.008274524006992579,0.00086299201939255,0.9954425394535065,-0.0006097460864111781,-0.0001457796897739172,0.0006981132319197059,0.0,-1.0,-1000.0,3.0,3.0,3.0,1500.0,-35.36238715,149.16694504999998,1251.0,-12.5,10.5,-70.0,AUTO
14:26:56,0.594648689031601,0.00200043513905257,1.000632882118225,1.0455454885959625,0.021012108656577766,0.012790205306373537,-4.5,-583.0,-968.0,1050.5,24.0,15.5,1500.0,-35.362385599999996,149.16694385,1365.0,-13.5,10.5,-57.5,AUTO
14:26:58,3.104235053062439,-0.04217282496392727,0.3813326358795166,1.2495089322328568e-05,-0.00038185494486242533,0.0006549989338964224,2.0,0.0,1000.0,3.0,3.0,3.0,1500.0,-35.3623954,149.16693705,1701.0,74.5,-63.5,-72.0,BRAKE
14:27:00,3.127338171005249,-0.02526222914457321,0.3780909478664398,0.0008082978893071413,-0.00043625757098197937,0.0004171543987467885,1.0,0.0,1000.0,3.0,3.0,3.0,1500.0,-35.3623953,149.166942,1749.5,56.5,4.5,-47.0,BRAKE
14:27:02,3.13235080242157,-0.009110715705901384,0.37704193592071533,0.0010617392836138606,-0.0006280672969296575,0.0001871548593044281,1.0,0.0,1000.0,3.0,4.0,3.0,1500.0,-35.36239645,149.16694465,1366.5,27.0,19.5,-20.5,ALT_HOLD
14:27:04,3.1324985027313232,0.0026778769679367542,0.3797949105501175,0.0009868571069091558,-0.0009396462701261044,1.3884739018976688e-05,1.0,0.0,999.0,3.5,3.0,3.0,1500.0,-35.362398299999995,149.16694465,940.0,1.0,11.5,-5.5,AUTO
14:27:06,3.1318308115005493,0.006705367937684059,0.38040032982826233,0.0008555434178560972,-0.0009664355311542749,7.773749530315399e-05,1.0,0.0,1000.0,3.0,3.5,3.0,1500.0,-35.36239945,149.1669443,647.5,-9.0,4.5,0.0,AUTO
14:27:08,3.131210962931315,0.007146951897690694,0.3799632290999095,0.0008537493801365296,-0.0008272166984776655,0.00016987028842171034,1.0,0.0,1000.0,3.0,3.6666666666666665,3.3333333333333335,1500.0,-35.36239986666667,149.16694403333332,485.3333333333333,-10.0,2.0,0.0,AUTO
