time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
16:31:55,67302.0,0.5,-49.0,-992.75,-232.25,2.75,-1.5,RTL,0.026649874169379473,0.0002578769999672659,0.35953545570373535,-0.2288926268229261,0.000418718031141907,-0.005742472945712507,-35.363261449999996,149.16523477500002,176235.75,-5.75,20.75,103.0
16:31:56,67302.0,2.5,3.5,-996.0,1003.5,1.5,-3.5,RTL,0.028947966173291206,0.002235142281278968,0.36001890897750854,1.0064909160137177,-0.0011456693755462766,-0.007269836962223053,-35.363261550000004,149.16523565,174958.0,-6.0,22.5,102.5
16:31:58,67302.0,1.5,38.5,-978.5,1327.5,3.5,5.0,RTL,0.032888355664908886,-0.0025256318040192127,0.3601270318031311,1.3293467164039612,0.0007582195103168488,0.0010473435977473855,-35.36326205,149.1652365,172909.0,-1.5,8.5,101.0
16:31:59,200.0,1.25,61.5,-1003.5,1440.0,-2.5,3.5,RTL,0.022779983934015036,-0.002244792500277981,0.3594268038868904,1.4405096173286438,-0.005342437187209725,-0.0002902264823205769,-35.363262175,149.165236625,172149.0,-1.0,10.0,101.75
16:32:00,200.0,0.0,74.5,-1008.5,1339.0,3.0,4.5,RTL,0.00813425425440073,-0.0022098341723904014,0.3592469394207001,1.338339388370514,0.0004786935169249773,0.001047963392920792,-35.3632625,149.16523725000002,170875.5,0.0,5.5,105.0
16:32:02,200.0,-3.0,46.5,-991.5,87.0,0.0,9.5,RTL,-0.003769700648263097,-0.0038081641541793942,0.3582314997911453,0.08516453206539154,-0.0036056620301678777,0.005944957258179784,-35.36326245,149.1652371,168829.5,1.0,2.5,101.0
16:32:03,840.0,-4.0,26.25,-1015.5,-362.0,0.25,8.25,RTL,0.00765485230658669,-0.005283007281832397,0.3590032532811165,-0.36397242546081543,-0.0023830566788092256,0.004769608902279288,-35.3632621,149.165236025,168062.75,-0.25,5.75,100.75
16:32:04,840.0,-4.5,4.0,-967.0,-921.0,3.5,12.0,RTL,0.01935438998043537,-0.006959414342418313,0.3579818159341812,-0.9231003224849701,0.001213215058669448,0.008076406782492995,-35.36326135,149.16523365,166780.5,-5.0,20.0,102.0
16:32:06,840.0,0.0,-64.5,-1029.5,-1397.0,3.0,5.5,RTL,0.030239662155508995,-0.0003319470561109483,0.3592015951871872,-1.3980509042739868,0.00039094267413020134,0.001963987131603062,-35.3632603,149.16523105,164747.5,-14.5,48.5,104.5
16:32:07,200.0,2.0,-64.75,-992.25,-1324.75,10.0,-2.75,RTL,0.021501260343939066,0.003593413537601009,0.3604908511042595,-1.3251809179782867,0.007631415443029255,-0.0075022653909400105,-35.363260325,149.16523172499998,163982.25,-15.75,50.75,102.0
16:32:08,200.0,4.0,-50.5,-1049.0,-382.0,4.0,-1.5,RTL,0.01133531192317605,0.005089521640911698,0.3606227934360504,-0.3825484961271286,0.0011662933975458145,-0.005437655723653734,-35.3632608,149.16523389999998,162696.5,-15.5,43.0,102.0
16:32:10,200.0,2.5,46.0,-1035.5,1279.5,-7.5,1.0,RTL,0.008465325459837914,0.0008787142287474126,0.3601895421743393,1.2781349420547485,-0.010539427399635315,-0.0025639149826020002,-35.36326185,149.16523665,160652.0,-8.0,20.5,97.0
