time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
08:03:02,225455.0,0.0,-2.0,-971.0,-20.0,30.0,-15.0,AUTO,0.05155380815267563,-0.035402508452534676,0.05413891623417536,-0.02132340691362818,0.029699598749478657,-0.015089591538223127,-35.36326516666667,149.16523196666668,24096.333333333332,4.666666666666667,14.0,-70.33333333333333
08:03:03,225455.0,-0.6666666666666666,-8.666666666666666,-977.3333333333334,-37.0,35.333333333333336,1.6666666666666667,AUTO,0.02444923234482606,-0.008409601539218178,0.049879759550094604,-0.03843439991275469,0.0346300999323527,0.0021338434889912605,-35.3632643,149.16523386666668,24567.333333333332,19.333333333333332,35.0,-51.333333333333336
08:03:05,225455.0,0.0,2.6666666666666665,-934.3333333333334,379.6666666666667,5.666666666666667,-11.333333333333334,AUTO,-0.013294324201221267,0.020419807483752567,0.04206165547172228,0.3795073827107747,0.004518198625495036,-0.011750821955502033,-35.36326123333333,149.1652396333333,25180.0,4.0,11.0,3.0
08:03:06,102967.0,3.6666666666666665,26.0,-1019.3333333333334,219.33333333333334,20.666666666666668,-1.3333333333333333,AUTO,0.014412899656842152,0.041367992758750916,0.03952781483530998,0.2176893651485443,0.02002658819158872,-0.001483287274216612,-35.3632623,149.16523873333333,24992.666666666668,-31.333333333333332,-6.666666666666667,10.666666666666666
08:03:07,102967.0,12.333333333333334,-9.0,-1008.3333333333334,-180.0,14.333333333333334,260.3333333333333,AUTO,0.041973901291688286,0.05875417093435923,0.08415929228067398,-0.18080521623293558,0.013536545292784771,0.26005342106024426,-35.3632654,149.16523783333332,24920.666666666668,-63.333333333333336,10.666666666666666,5.666666666666667
08:03:09,102967.0,-2.6666666666666665,-34.333333333333336,-1003.0,324.3333333333333,5.0,953.0,AUTO,0.1421883205572764,-0.07988312467932701,1.9173970619837444,0.3233340010046959,0.004213078490768869,0.9531852801640829,-35.363288700000005,149.16524433333333,24779.666666666668,-214.66666666666666,79.33333333333333,9.666666666666666
08:03:10,200.0,-78.33333333333333,-34.0,-999.0,171.33333333333334,-34.333333333333336,383.3333333333333,AUTO,0.03650522604584694,-0.19188437859217325,2.958911101023356,0.17038862283031145,-0.03572289521495501,0.38412389655907947,-35.3633202,149.16525643333333,24618.0,-347.6666666666667,111.33333333333333,14.333333333333334
08:03:11,200.0,-97.66666666666667,-45.0,-997.6666666666666,-3.6666666666666665,-6.666666666666667,-112.66666666666667,AUTO,0.051220537473758064,-0.21551455557346344,2.96395206451416,-0.004783349732557933,-0.008449319672460357,-0.11322794978817304,-35.363346166666666,149.16526633333334,24484.666666666668,-429.6666666666667,125.33333333333333,19.666666666666668
08:03:13,200.0,-126.0,-77.0,-988.6666666666666,1.0,22.0,-3.0,AUTO,0.07122225811084111,-0.17776184777418771,2.926375150680542,-0.0005329139530658722,0.021375027640412252,-0.0032429551550497613,-35.36344209999999,149.1652984,24068.333333333332,-605.0,155.66666666666666,18.0
08:03:14,121448.0,-137.66666666666666,-77.33333333333333,-989.0,-8.666666666666666,40.333333333333336,5.333333333333333,AUTO,0.0679301805794239,-0.14971716205279031,2.923470417658488,-0.009966924786567688,0.03975076414644718,0.005027585042019685,-35.3635135,149.1653204,23791.0,-645.6666666666666,168.0,22.0
08:03:15,121448.0,-137.33333333333334,-76.0,-988.6666666666666,-11.0,33.666666666666664,2.0,AUTO,0.06404960403839748,-0.1319748063882192,2.9216537475585938,-0.012200643618901571,0.033224146657933794,0.0016097699602444966,-35.36355786666667,149.16533389999998,23605.0,-650.0,173.33333333333334,22.333333333333332
08:03:17,121448.0,-138.33333333333334,-74.66666666666667,-991.3333333333334,-38.666666666666664,6.0,8.0,AUTO,0.06655445570747058,-0.1395569791396459,2.914803981781006,-0.040070543686548867,0.005237512911359469,0.007699229133625825,-35.363676,149.1653711,23050.0,-654.0,182.0,25.333333333333332
08:03:18,144913.0,-137.0,-78.66666666666667,-992.3333333333334,33.0,29.333333333333332,-10.333333333333334,AUTO,0.07055542121330897,-0.13336129983266196,2.9118026892344155,0.0315551683306694,0.02824789417597155,-0.01115854208668073,-35.3637505,149.1653953,22725.333333333332,-657.6666666666666,184.33333333333334,22.333333333333332
08:03:19,144913.0,-144.66666666666666,-75.33333333333333,-997.3333333333334,121.33333333333333,63.0,0.6666666666666666,AUTO,0.0786068191130956,-0.09374447166919708,2.9121342500050864,0.12007588644822438,0.06241524964570999,-8.834603553016981e-06,-35.363794866666666,149.1654101,22567.0,-642.3333333333334,179.0,18.0
08:03:21,144913.0,-109.33333333333333,-96.0,-1003.3333333333334,-604.0,58.666666666666664,18.666666666666668,AUTO,0.06815492113431294,0.00386408514653643,2.9122628370920816,-0.605234682559967,0.05750904977321625,0.01816268265247345,-35.363900466666664,149.16544510000003,22142.0,-500.6666666666667,131.0,21.333333333333332
08:03:22,123187.0,-76.33333333333333,-45.666666666666664,-1020.3333333333334,549.3333333333334,14.0,10.0,AUTO,0.06350280592838924,0.04999971017241478,2.9109745820363364,0.549216111501058,0.012754427152685821,0.009431072200338045,-35.36394953333333,149.1654605,21895.0,-360.3333333333333,87.66666666666667,17.666666666666668
08:03:23,123187.0,-60.666666666666664,-71.33333333333333,-1010.0,-667.0,18.333333333333332,16.333333333333332,AUTO,0.02685352073361476,0.055391824493805565,2.9100356101989746,-0.6685402989387512,0.017561369730780523,0.01611065911129117,-35.3639714,149.16546683333334,21779.333333333332,-278.0,67.0,13.333333333333334
08:03:25,123187.0,-19.333333333333332,-7.666666666666667,-1003.6666666666666,-268.6666666666667,-17.666666666666668,-6.0,AUTO,0.003175446375583609,0.061095847437779106,2.906857172648112,-0.2704606056213379,-0.019613560599585373,-0.006711242875705163,-35.36400343333333,149.16547646666666,21629.333333333332,-77.0,20.0,4.666666666666667
08:03:26,220062.0,-4.333333333333333,-0.6666666666666666,-1003.3333333333334,-191.66666666666666,-16.333333333333332,-2.3333333333333335,AUTO,-0.0028320779577673725,0.036499625692764916,2.9045088291168213,-0.1935771405696869,-0.018170494275788467,-0.0034350974407667914,-35.364008500000004,149.1654786,21613.333333333332,-10.666666666666666,2.0,1.0
